R_a R_b
417625703647706752 13556511815674963968

time order amount currency
3175 BUY 8512178927328584 ETH
3176 BUY 1574532684848861 ETH
3177 BUY 2398077788215658 ETH
3178 BUY 14526096424106406 ETH
3179 SELL 9139856292158188 ETH
3180 SELL 4857331040015067 ETH
3181 BUY 4160625279575614 ETH
3182 SELL 1225424913827710 ETH
3183 BUY 5388677866049463 ETH
3184 SELL 5453337967082694 ETH
3185 BUY 6718595514988213 ETH
3186 SELL 194827206195791 ETH
3187 BUY 10763948138618030 ETH
3188 SELL 2743079518463753 ETH
3189 BUY 6460252860815419 ETH
3190 BUY 1052057916957172 ETH
3191 BUY 9096106325281128 ETH
3192 BUY 12797170913909750 ETH
3193 BUY 2768346665020460 ETH
3194 BUY 7640633420908149 ETH
3195 SELL 3201268226780795 ETH
3196 SELL 10853650971842988 ETH
3197 BUY 6005573448024659 ETH
3198 SELL 2407583705220428 ETH
3199 BUY 5346289772307555 ETH
3200 BUY 5274085995442990 ETH
3201 SELL 1214829899743419 ETH
3202 SELL 11257629184265094 ETH
3203 BUY 1356969840387578 ETH
3204 BUY 1054823361394174 ETH
3205 BUY 1492287347728660 ETH
3206 SELL 2090599510667479 ETH
3207 SELL 8383235075494322 ETH
3208 BUY 1907223695552962 ETH
3209 BUY 1546785492799407 ETH
3210 SELL 4892295638609490 ETH
3211 BUY 13194046131917326 ETH
3212 SELL 4366694026133766 ETH
3213 SELL 1410366118360206 ETH
3214 BUY 5869899933777178 ETH
3215 BUY 3352460082942987 ETH
3216 SELL 1574667951252495 ETH
3217 SELL 887920483168991 ETH
3218 SELL 8105530787892223 ETH
3219 BUY 3076394387587111 ETH
3220 BUY 1660719586038306 ETH
3221 SELL 5685292553982202 ETH
3222 SELL 96565364495315 ETH
3223 BUY 2352185630167924 ETH
3224 SELL 8024984975643301 ETH
3225 SELL 2072170443022436 ETH
3226 BUY 5286482972997053 ETH
3227 SELL 5845480910692258 ETH
3228 BUY 572423398056964 ETH
3229 BUY 6364128545468084 ETH
3230 SELL 9809472851632916 ETH
3231 BUY 2802268484586090 ETH
3232 BUY 2735396379802357 ETH
3233 SELL 7622087452466952 ETH
3234 BUY 3216117987331679 ETH
3235 BUY 2456155507574387 ETH
3236 SELL 2495597660417181 ETH
3237 BUY 1523751987734245 ETH
3238 BUY 4810950933673785 ETH
3239 SELL 2505864582665551 ETH
3240 SELL 6006387325468321 ETH
3241 SELL 4115384554876144 ETH
3242 SELL 11703413918333960 ETH
3243 BUY 4855203555740983 ETH
3244 BUY 3559957890603482 ETH
3245 BUY 7388022916700043 ETH
3246 BUY 634634942963230 ETH
3247 BUY 5861652097285730 ETH
3248 BUY 5021012705668904 ETH
3249 BUY 1559982276721938 ETH
3250 SELL 65751033137773 ETH
3251 BUY 1372549788325239 ETH
3252 BUY 3064281059403928 ETH
3253 BUY 4032358239668188 ETH
3254 SELL 1687090610796526 ETH
3255 SELL 3816591930029811 ETH
3256 BUY 2696858288618653 ETH
3257 BUY 2929702094667585 ETH
3258 SELL 323162765982432 ETH
3259 BUY 314507221924609 ETH
3260 SELL 5897762871463264 ETH
3261 BUY 268290558280481 ETH
3262 BUY 2830093222905949 ETH
3263 BUY 10054330031178394 ETH
3264 BUY 11317437686940490 ETH
3265 SELL 8622191614801933 ETH
3266 BUY 706427137913578 ETH
3267 BUY 1053274395025782 ETH
3268 BUY 1936392131670294 ETH
3269 BUY 3297905560811442 ETH
3270 SELL 1732826270792853 ETH
3271 SELL 5523850794569962 ETH
3272 SELL 2120721285298388 ETH
3273 SELL 2114321153449783 ETH
3274 SELL 3931612691109976 ETH
3275 BUY 4138567237754076 ETH
3276 SELL 6514285405147757 ETH
3277 BUY 2021018816935393 ETH
3278 BUY 256635176711261 ETH
3279 SELL 2813664959729234 ETH
3280 SELL 7792235428256356 ETH
3281 SELL 4494008354942846 ETH
3282 BUY 2683778715100615 ETH
3283 BUY 493040370997621 ETH
3284 SELL 1085565674469823 ETH
3285 SELL 1940079354509238 ETH
3286 SELL 12217372618991918 ETH
3287 SELL 5280689594381993 ETH
3288 BUY 4262562681282444 ETH
3289 BUY 2028561152232821 ETH
3290 BUY 5271834149130461 ETH
3291 SELL 9402612190762216 ETH
3292 BUY 9960362518314336 ETH
3293 BUY 1865686443648484 ETH
3294 SELL 4148053555623976 ETH
3295 SELL 5925935159223683 ETH
3296 BUY 852894010427762 ETH
3297 SELL 589138225646435 ETH
3298 BUY 398649960613228 ETH
3299 BUY 223172745766109 ETH
3300 SELL 1751122059212240 ETH
3301 BUY 8719117448303226 ETH
3302 SELL 1447966754701823 ETH
3303 SELL 2025383859752705 ETH
3304 BUY 4208447346473853 ETH
3305 SELL 378314494708487 ETH
3306 SELL 3641360367207191 ETH
3307 BUY 1585051099432743 ETH
3308 SELL 4536294463957202 ETH
3309 BUY 5683795614232712 ETH
3310 SELL 2610783352701373 ETH
3311 BUY 2174569606439802 ETH
3312 SELL 1313791537012498 ETH
3313 SELL 5965798910178233 ETH
3314 SELL 735706781190725 ETH
3315 BUY 3163074788715914 ETH
3316 BUY 1487904980515764 ETH
3317 SELL 2176633453553456 ETH
3318 BUY 2396044975296663 ETH
3319 SELL 9070515809474600 ETH
3320 BUY 2218882476444972 ETH
3321 BUY 2027569613958446 ETH
3322 BUY 6945012894060798 ETH
3323 SELL 8314799660600336 ETH
3324 SELL 5260565400016293 ETH
3325 SELL 3435790134185046 ETH
3326 SELL 407800035759242 ETH
3327 BUY 2926187566952842 ETH
3328 SELL 1490376431938167 ETH
3329 SELL 13529688324880330 ETH
3330 BUY 73544906767253 ETH
3331 SELL 12254088290483800 ETH
3332 SELL 11888869483065446 ETH
3333 BUY 598726836319230 ETH
3334 SELL 2540013742645119 ETH
3335 SELL 4080978803719937 ETH
3336 BUY 4174656072341798 ETH
3337 SELL 1456224610917655 ETH
3338 SELL 4823710048988183 ETH
3339 BUY 5350130954031029 ETH
3340 BUY 80810525091790 ETH
3341 BUY 4905633507459872 ETH
3342 BUY 9309127998450518 ETH
3343 BUY 1763283937563753 ETH
3344 SELL 8815165791923985 ETH
3345 BUY 872854227497832 ETH
3346 SELL 1541257724960720 ETH
3347 SELL 493894009100159 ETH
3348 BUY 1727748066077450 ETH
3349 SELL 3976469615569411 ETH
3350 SELL 11084343860632174 ETH
3351 SELL 2107282676367061 ETH
3352 SELL 4466790707844170 ETH
3353 BUY 1432482481881214 ETH
3354 SELL 3967332966084091 ETH
3355 BUY 9789169377167784 ETH
3356 BUY 878482090625798 ETH
3357 BUY 8294182799155503 ETH
3358 SELL 9930115228252712 ETH
3359 BUY 479103220405119 ETH
3360 BUY 2187564756426008 ETH
3361 SELL 4904451710543545 ETH
3362 SELL 7162880020035067 ETH
3363 SELL 4597479823376549 ETH
3364 SELL 1198207753946967 ETH
3365 SELL 1205925568206756 ETH
3366 SELL 3758040099739235 ETH
3367 BUY 5731045002154489 ETH
3368 SELL 1351436999273092 ETH
3369 SELL 5003929030103826 ETH
3370 BUY 817833946462842 ETH
3371 SELL 1716054857143434 ETH
3372 SELL 743432254859954 ETH
3373 SELL 4378977833224273 ETH
3374 SELL 5843349138540455 ETH
3375 SELL 21236425391134460 ETH
3376 SELL 1701571947996250 ETH
3377 SELL 1406739492551323 ETH
3378 SELL 2163144910959813 ETH
3379 BUY 2735399915933967 ETH
3380 SELL 9682477001745848 ETH
3381 SELL 15503209168311272 ETH
3382 BUY 4132236065919836 ETH
3383 BUY 6023749859105143 ETH
3384 SELL 1726440943749962 ETH
3385 BUY 6751495682208564 ETH
3386 BUY 6304050753147994 ETH
3387 SELL 2727227923297493 ETH
3388 BUY 4144274807732051 ETH
3389 BUY 403527426780181 ETH
3390 SELL 8875226879176079 ETH
3391 SELL 5361423471951565 ETH
3392 SELL 3710651368301842 ETH
3393 BUY 10432999904880668 ETH
3394 BUY 7822895112021500 ETH
3395 SELL 2211729634015391 ETH
3396 BUY 8285491947949475 ETH
3397 BUY 6823287113260523 ETH
3398 BUY 1206730992453830 ETH
3399 BUY 37215317068794 ETH
3400 BUY 3821316448909373 ETH
3401 SELL 2685951138367781 ETH
3402 BUY 15496871701303538 ETH
3403 SELL 1943459225290933 ETH
3404 BUY 2519833638050084 ETH
3405 BUY 2311319140961720 ETH
3406 BUY 637050160528729 ETH
3407 BUY 8508587283933333 ETH
3408 BUY 7250292312831585 ETH
3409 SELL 7996864424786421 ETH
3410 BUY 3521109186916504 ETH
3411 BUY 4311069824499358 ETH
3412 SELL 734157855641348 ETH
3413 SELL 5128122378249556 ETH
3414 SELL 1018383872040229 ETH
3415 SELL 13789428074528098 ETH
3416 SELL 9039389789682328 ETH
3417 SELL 2711917249693218 ETH
3418 SELL 6568982194326445 ETH
3419 BUY 886596231783776 ETH
3420 BUY 2488483507701811 ETH
3421 SELL 46666733592992 ETH
3422 SELL 13209605798600866 ETH
3423 SELL 3121321551984857 ETH
3424 BUY 3373198278332268 ETH
3425 SELL 1999367925304085 ETH
3426 BUY 2708015992738621 ETH
3427 BUY 1069162968783898 ETH
3428 SELL 3877369475478565 ETH
3429 BUY 6320007914595971 ETH
3430 BUY 4608749975059334 ETH
3431 BUY 2858459904979127 ETH
3432 SELL 9292326590941480 ETH
3433 BUY 342103429353035 ETH
3434 SELL 8792525758701819 ETH
3435 SELL 3230355989105926 ETH
3436 SELL 3311988656673814 ETH
3437 SELL 12464809879732752 ETH
3438 SELL 10769929905952936 ETH
3439 BUY 5566956626597563 ETH
3440 SELL 3691671910155958 ETH
3441 BUY 2754145465032720 ETH
3442 SELL 2184511326710492 ETH
3443 SELL 7788832165165460 ETH
3444 SELL 3417813288143834 ETH
3445 SELL 2778255896736525 ETH
3446 SELL 1713211162330585 ETH
3447 SELL 2540733130201755 ETH
3448 BUY 14438055211866586 ETH
3449 BUY 4609604475406259 ETH
3450 BUY 161005099169164 ETH
3451 BUY 6547600301122225 ETH
3452 SELL 1181693269762029 ETH
3453 BUY 1193846214478711 ETH
3454 SELL 1016361272130894 ETH
3455 SELL 6309266446281825 ETH
3456 BUY 3925734985449791 ETH
3457 SELL 5109329210705393 ETH
3458 BUY 2721117727459088 ETH
3459 SELL 8265299040462915 ETH
3460 BUY 1920134047277644 ETH
3461 SELL 4999965476750745 ETH
3462 SELL 806959327418588 ETH
3463 SELL 9815655961467940 ETH
3464 BUY 952828668392524 ETH
3465 BUY 139200876809852 ETH
3466 BUY 13131756672619898 ETH
3467 SELL 2524153953914254 ETH
3468 BUY 5332557799149762 ETH
3469 BUY 4653194183310561 ETH
3470 SELL 12219949982567368 ETH
3471 SELL 2014533703253551 ETH
3472 BUY 1547781910922419 ETH
3473 SELL 5048136532387670 ETH
3474 BUY 13389479766755086 ETH
3475 SELL 3169094699720265 ETH
3476 BUY 7440818513427483 ETH
3477 SELL 2372866727625933 ETH
3478 SELL 5634365395861152 ETH
3479 BUY 2440485049869267 ETH
3480 SELL 6785331491585778 ETH
3481 SELL 75120512459725 ETH
3482 SELL 491988342019023 ETH
3483 SELL 7211353477549864 ETH
3484 SELL 7249622314869808 ETH
3485 BUY 4502953716991276 ETH
3486 SELL 1989997059142378 ETH
3487 SELL 17615406922598998 ETH
3488 BUY 88404018919407 ETH
3489 SELL 1662636592030919 ETH
3490 SELL 55769233674674 ETH
3491 BUY 5577254172993373 ETH
3492 SELL 5054232030708317 ETH
3493 SELL 14226660288426674 ETH
3494 SELL 12143595808610686 ETH
3495 SELL 20927043663836688 ETH
3496 BUY 17886778109673652 ETH
3497 BUY 13790398152657480 ETH
3498 SELL 3265801199866525 ETH
3499 BUY 4730847761384105 ETH
3500 SELL 4242400398389856 ETH
3501 SELL 8585047059029627 ETH
3502 BUY 1704173535125974 ETH
3503 BUY 4993793882287934 ETH
3504 SELL 8965472231893257 ETH
3505 BUY 2181059021818976 ETH
3506 BUY 8475708010281302 ETH
3507 BUY 5946319661316535 ETH
3508 BUY 4913744939790021 ETH
3509 BUY 7706822083869969 ETH
3510 BUY 2372646957473079 ETH
3511 SELL 14394536335526454 ETH
3512 BUY 3156784748055807 ETH
3513 SELL 3127880827303197 ETH
3514 BUY 6072738057152138 ETH
3515 SELL 3958020569973630 ETH
3516 BUY 1753839094434939 ETH
3517 SELL 12868044227009490 ETH
3518 BUY 3695678273155867 ETH
3519 SELL 5526491275431811 ETH
3520 BUY 1947143691251929 ETH
3521 BUY 6370125563858853 ETH
3522 SELL 1965717145752998 ETH
3523 BUY 4371291768929808 ETH
3524 BUY 8262218554628054 ETH
3525 BUY 2449972623256857 ETH
3526 BUY 3804429587608515 ETH
3527 SELL 1395906824156689 ETH
3528 SELL 1021326574805026 ETH
3529 SELL 10611563150158764 ETH
3530 BUY 4992543800763416 ETH
3531 BUY 4721076376407396 ETH
3532 BUY 9785221948698242 ETH
3533 BUY 696397787563807 ETH
3534 SELL 6680558542771609 ETH
3535 SELL 8145377703673073 ETH
3536 BUY 6676552905521382 ETH
3537 SELL 4653488961325447 ETH
3538 SELL 2383950765619924 ETH
3539 SELL 1713999067844529 ETH
3540 BUY 8469143689508796 ETH
3541 BUY 7456305999874679 ETH
3542 SELL 8428436737658251 ETH
3543 SELL 4230083929749439 ETH
3544 SELL 5127872063121153 ETH
3545 SELL 4400145224403 ETH
3546 BUY 1730967373718250 ETH
3547 BUY 4817778494956348 ETH
3548 SELL 6290790295046866 ETH
3549 BUY 6756105184313910 ETH
3550 BUY 4068152476489617 ETH
3551 SELL 7900838162294255 ETH
3552 SELL 7170350250013557 ETH
3553 BUY 4219529388545195 ETH
3554 BUY 13560528296583940 ETH
3555 BUY 3931490399827986 ETH
3556 SELL 13452149425280724 ETH
3557 BUY 3706226774206178 ETH
3558 SELL 4819379626050613 ETH
3559 SELL 4935534388818885 ETH
3560 SELL 4082434364991227 ETH
3561 SELL 1037413383739860 ETH
3562 SELL 3638366290824590 ETH
3563 SELL 3688629214721128 ETH
3564 BUY 4667033302958590 ETH
3565 SELL 1479821549499549 ETH
3566 SELL 2832481921348106 ETH
3567 BUY 4747674554493653 ETH
3568 BUY 81457819039343 ETH
3569 SELL 6464666653519746 ETH
3570 BUY 3303883872906699 ETH
3571 BUY 4420200408639552 ETH
3572 BUY 7555421570779153 ETH
3573 SELL 3350837998133293 ETH
3574 SELL 7110363347364812 ETH
3575 BUY 4602125424141290 ETH
3576 SELL 2986356479242724 ETH
3577 SELL 3862133739480411 ETH
3578 SELL 12440668416526580 ETH
3579 SELL 760925372566223 ETH
3580 BUY 5955071600005191 ETH
3581 SELL 12464419352420820 ETH
3582 BUY 5108841939849507 ETH
3583 BUY 4675578373049438 ETH
3584 BUY 11347735429075190 ETH
3585 BUY 1244902718257279 ETH
3586 SELL 10900699458849638 ETH
3587 SELL 12956126714001482 ETH
3588 BUY 2188129213183121 ETH
3589 BUY 12846784908260744 ETH
3590 SELL 1460325719669253 ETH
3591 SELL 12549206903792242 ETH
3592 SELL 4266029226371426 ETH
3593 SELL 12634025548664774 ETH
3594 BUY 7047839066994355 ETH
3595 BUY 1701633644265232 ETH
3596 SELL 5445900118198344 ETH
3597 SELL 2417596082864293 ETH
3598 BUY 1752074032223216 ETH
3599 BUY 16042765198617692 ETH
3600 SELL 1921732918519048 ETH
3601 SELL 2798827984328289 ETH
3602 SELL 3704655783185462 ETH
3603 BUY 3898668044436615 ETH
3604 BUY 2044684961473031 ETH
3605 BUY 7060449777147371 ETH
3606 SELL 23350336452176 ETH
3607 BUY 1509080424154207 ETH
3608 BUY 4244115684250316 ETH
3609 SELL 4981796326670285 ETH
3610 SELL 14952701503139210 ETH
3611 BUY 5050567975446008 ETH
3612 BUY 12560244880087890 ETH
3613 BUY 5644054473480153 ETH
3614 BUY 1795367279219473 ETH
3615 SELL 11591523205502608 ETH
3616 BUY 5816969171520192 ETH
3617 BUY 5466970332651755 ETH
3618 SELL 8338174522321218 ETH
3619 SELL 5224260410189308 ETH
3620 SELL 8650530572623882 ETH
3621 SELL 4209074627497866 ETH
3622 SELL 9124165072280644 ETH
3623 BUY 7457597861267207 ETH
3624 BUY 686727317512625 ETH
3625 BUY 226058993042510 ETH
3626 SELL 7536401588923880 ETH
3627 SELL 11405354305507930 ETH
3628 BUY 2603805977670736 ETH
3629 BUY 7630696302464823 ETH
3630 SELL 3912393151624060 ETH
3631 SELL 2810046470320682 ETH
3632 SELL 2983627424381962 ETH
3633 SELL 10996505055433924 ETH
3634 BUY 3867263451779790 ETH
3635 BUY 15918289666080110 ETH
3636 BUY 66150218602789 ETH
3637 SELL 5965373616362735 ETH
3638 SELL 14294364352642974 ETH
3639 SELL 522736372128518 ETH
3640 SELL 17905078911331752 ETH
3641 BUY 1028555133629316 ETH
3642 BUY 532153788473932 ETH
3643 BUY 11294031557191220 ETH
3644 SELL 9100378855962710 ETH
3645 BUY 2158972137085824 ETH
3646 SELL 12321143227235654 ETH
3647 SELL 5423376513080447 ETH
3648 SELL 2445171607911245 ETH
3649 BUY 12044547979957354 ETH
3650 BUY 3394066283869401 ETH
3651 SELL 3888647572946047 ETH
3652 BUY 16062158191318288 ETH
3653 BUY 5909659484575114 ETH
3654 BUY 4940756809359570 ETH
3655 BUY 6822655271754963 ETH
3656 SELL 4122262615058325 ETH
3657 BUY 3270281232806926 ETH
3658 BUY 1325986768599074 ETH
3659 SELL 5950153083100984 ETH
3660 SELL 4051241012215989 ETH
3661 SELL 8581387338137514 ETH
3662 SELL 8940270937081385 ETH
3663 SELL 13955727710406096 ETH
3664 SELL 13081752786880952 ETH
3665 BUY 842092021250406 ETH
3666 SELL 1775342859999362 ETH
3667 SELL 10312289401018582 ETH
3668 SELL 3624534472628227 ETH
3669 BUY 12373703004144198 ETH
3670 SELL 251739550209295 ETH
3671 BUY 9924677335287014 ETH
3672 SELL 1831422999732268 ETH
3673 SELL 12091582466788208 ETH
3674 SELL 7731060423262326 ETH
3675 BUY 47295074168118 ETH
3676 BUY 1180938112658402 ETH
3677 SELL 9826371254173960 ETH
3678 SELL 7081157052666542 ETH
3679 SELL 14353472811017732 ETH
3680 BUY 10426863613583804 ETH
3681 BUY 5663473881915460 ETH
3682 SELL 12263890525289644 ETH
3683 SELL 5126236701559428 ETH
3684 SELL 4782530370812887 ETH
3685 BUY 19181456540742436 ETH
3686 SELL 21277094801594344 ETH
3687 SELL 7696249549422829 ETH
3688 SELL 24463149801523308 ETH
3689 BUY 1731784531787905 ETH
3690 BUY 6049790802278965 ETH
3691 BUY 6293537471384392 ETH
3692 SELL 17647338869393180 ETH
3693 SELL 12328219518110250 ETH
3694 BUY 5695661748727598 ETH
3695 BUY 2515283424242342 ETH
3696 BUY 9907393808705756 ETH
3697 SELL 4699052861786068 ETH
3698 BUY 4717466996077224 ETH
3699 SELL 5389171280732352 ETH
3700 SELL 13479609807348636 ETH
3701 SELL 12516702538728496 ETH
3702 BUY 9348477412961964 ETH
3703 SELL 14988769143529312 ETH
3704 BUY 8570751215470906 ETH
3705 SELL 18430071863542176 ETH
3706 BUY 8026696199410210 ETH
3707 BUY 15712551633425554 ETH
3708 SELL 15925226502585544 ETH
3709 BUY 2579747417161382 ETH
3710 SELL 15367307815521424 ETH
3711 BUY 7248642300101249 ETH
3712 BUY 5464249369397933 ETH
3713 SELL 6430679283690122 ETH
3714 SELL 8963718084886274 ETH
3715 BUY 1746248100668479 ETH
3716 BUY 7248167736600974 ETH
3717 SELL 3084354423484869 ETH
3718 BUY 10915227622908974 ETH
3719 SELL 303186727175885 ETH
3720 SELL 3807823186891434 ETH
3721 SELL 7510592420239881 ETH
3722 BUY 12944470354759430 ETH
3723 BUY 16085232678756834 ETH
3724 SELL 1564762885698956 ETH
3725 SELL 10558506371511900 ETH
3726 SELL 282449686358710 ETH
3727 SELL 6289253956224261 ETH
3728 SELL 14512836685266262 ETH
3729 BUY 13866397377196860 ETH
3730 SELL 2204665160066454 ETH
3731 BUY 14449835296775460 ETH
3732 SELL 12019008320160340 ETH
3733 BUY 2180521088535059 ETH
3734 SELL 12357524061394898 ETH
3735 BUY 10918949022584056 ETH
3736 SELL 9138892393939502 ETH
3737 BUY 1008726735995502 ETH
3738 SELL 14905185432746660 ETH
3739 SELL 7136208490257978 ETH
3740 BUY 23383392772008404 ETH
3741 SELL 10427633040410056 ETH
3742 BUY 10634491650008072 ETH
3743 BUY 9478815422773624 ETH
3744 SELL 3941396960336574 ETH
3745 BUY 6355759486878609 ETH
3746 BUY 9542910759569034 ETH
3747 SELL 1245351550862583 ETH
3748 SELL 11796915978696144 ETH
3749 BUY 772163072823461 ETH
3750 BUY 5346629447126494 ETH
3751 SELL 4201284681332629 ETH
3752 SELL 2330283385397536 ETH
3753 SELL 7114551448454520 ETH
3754 SELL 38311270885034832 ETH
3755 BUY 15977995694511194 ETH
3756 SELL 2880497555697303 ETH
3757 SELL 1799816445203328 ETH
3758 SELL 1383404765819218 ETH
3759 SELL 4191352572691098 ETH
3760 SELL 7357030123158914 ETH
3761 BUY 28171868033695092 ETH
3762 SELL 3908949701106445 ETH
3763 SELL 8925979530839179 ETH
3764 SELL 13609539547338346 ETH
3765 BUY 76923134890494 ETH
3766 SELL 14900425228408842 ETH
3767 BUY 17374618824953058 ETH
3768 SELL 21882025414995844 ETH
3769 SELL 7094247596284964 ETH
3770 SELL 12647349880571924 ETH
3771 SELL 25981487581884012 ETH
3772 BUY 21633627664785492 ETH
3773 SELL 4570631338743691 ETH
3774 SELL 2753353276143011 ETH
3775 SELL 3326514742267639 ETH
3776 SELL 5064326438156908 ETH
3777 BUY 4692019361682842 ETH
3778 SELL 749187544365925 ETH
3779 SELL 15342036354970334 ETH
3780 SELL 13850577211661496 ETH
3781 SELL 6036953702293291 ETH
3782 BUY 4264960580134369 ETH
3783 BUY 16714853953802012 ETH
3784 BUY 8155556346943982 ETH
3785 BUY 25385229365483040 ETH
3786 SELL 15848933551876110 ETH
3787 SELL 6006100972462791 ETH
3788 SELL 397778258834247 ETH
3789 SELL 9095716650209474 ETH
3790 SELL 11675482591002596 ETH
3791 BUY 9164209412240166 ETH
3792 SELL 9196238574263882 ETH
3793 SELL 12410346431315444 ETH
3794 SELL 16407648392432472 ETH
3795 SELL 24810243128878140 ETH
3796 BUY 530617098145391 ETH
3797 SELL 2630373480015269 ETH
3798 BUY 54622969448362872 ETH
3799 BUY 2491502161604098 ETH
3800 BUY 10210251606724396 ETH
3801 SELL 16854626005609052 ETH
3802 SELL 6693744793627276 ETH
3803 BUY 15286070357042104 ETH
3804 SELL 12064357103837020 ETH
3805 SELL 4346426586726792 ETH
3806 SELL 3912229895774999 ETH
3807 SELL 1800303400460556 ETH
3808 SELL 15006345614210658 ETH
3809 SELL 18022573589362656 ETH
3810 SELL 38905166673547816 ETH
3811 SELL 3305550292138193 ETH
3812 BUY 5584269354011795 ETH
3813 BUY 3020824064854821 ETH
3814 SELL 11565727589114782 ETH
3815 SELL 18010509496576566 ETH
3816 BUY 32122521949601300 ETH
3817 BUY 10153111843625328 ETH
3818 BUY 15599285270422980 ETH
3819 SELL 20138109596787856 ETH
3820 SELL 3923840781348664 ETH
3821 BUY 34982374378237368 ETH
3822 SELL 31734827401276976 ETH
3823 SELL 11236800524129232 ETH
3824 BUY 14894661420280730 ETH
3825 SELL 8075049770107867 ETH
3826 BUY 7643413475806327 ETH
3827 SELL 1819190436464834 ETH
3828 SELL 10435187077701746 ETH
3829 BUY 11387066279640478 ETH
3830 BUY 5211532725507784 ETH
3831 SELL 18607575515840580 ETH
3832 BUY 6201300293584788 ETH
3833 BUY 15026867196809234 ETH
3834 SELL 18866751952881788 ETH
3835 SELL 11095421030348218 ETH
3836 SELL 10249067877397434 ETH
3837 SELL 9744546165797230 ETH
3838 SELL 26962938930366944 ETH
3839 BUY 8374112643767306 ETH
3840 BUY 7027446501830070 ETH
3841 SELL 43995693833285720 ETH
3842 BUY 24957466222536252 ETH
3843 BUY 8984835815303738 ETH
3844 BUY 21529949708828376 ETH
3845 SELL 43160537147400200 ETH
3846 BUY 2958679697825816 ETH
3847 BUY 61478346013278392 ETH
3848 SELL 26725452680560924 ETH
3849 BUY 13076483718465814 ETH
3850 BUY 5188098791635953 ETH
3851 BUY 19524653624982900 ETH
3852 BUY 9885496448609698 ETH
3853 BUY 24857665656805584 ETH
3854 BUY 33734531238277744 ETH
3855 SELL 3223833940266152 ETH
3856 BUY 3878361602644986 ETH
3857 SELL 5786287257059763 ETH
3858 SELL 3718040162473901 ETH
3859 SELL 2479129762851251 ETH
3860 SELL 29525122581089968 ETH
3861 SELL 11551097836165258 ETH
3862 SELL 11452058266525844 ETH
3863 SELL 3198174658567421 ETH
3864 BUY 16389527115607372 ETH
3865 SELL 16925648536664006 ETH
3866 SELL 133275134388766 ETH
