R_a R_b
14284644282995650330624 1000000000000000000000000

time order amount currency
3114 SELL 23685277360766124032 BNB
3115 BUY 11928398375904180224 BNB
3116 SELL 26759385895170453504 BNB
3117 SELL 28731121771398647808 BNB
3118 SELL 22453561425889345536 BNB
3119 BUY 10462521806788573184 BNB
3120 BUY 26336471076226191360 BNB
3121 SELL 3406379520333757440 BNB
3122 SELL 12478133305594382336 BNB
3123 SELL 39023388144467386368 BNB
3124 BUY 46313338266437312512 BNB
3125 BUY 20648081761851244544 BNB
3126 SELL 48928570958426464256 BNB
3127 BUY 22531680486397816832 BNB
3128 BUY 30698754931253460992 BNB
3129 BUY 24242354839738253312 BNB
3130 BUY 23716969252288434176 BNB
3131 SELL 2303134474084800000 BNB
3132 SELL 39733907452032327680 BNB
3133 SELL 5078680597533093888 BNB
3134 BUY 22028034258037223424 BNB
3135 BUY 8040064414240987136 BNB
3136 BUY 4707604722334509056 BNB
3137 SELL 40791695337098641408 BNB
3138 SELL 3002770475122815488 BNB
3139 BUY 13473129101564153856 BNB
3140 SELL 16152322422251927552 BNB
3141 BUY 41421365198291820544 BNB
3142 BUY 67401271066376470528 BNB
3143 SELL 8023132790896851968 BNB
3144 SELL 25188405109443919872 BNB
3145 SELL 8227983116473296896 BNB
3146 SELL 35609729978090397696 BNB
3147 SELL 26483927873332502528 BNB
3148 SELL 38302652371545260032 BNB
3149 BUY 24950041295071969280 BNB
3150 BUY 7330250103647813632 BNB
3151 SELL 1883378737057682944 BNB
3152 BUY 31435183937623150592 BNB
3153 SELL 10631747756912773120 BNB
3154 BUY 8838483080551668736 BNB
3155 SELL 18710581293612449792 BNB
3156 SELL 34164302038868299776 BNB
3157 SELL 26112550060845023232 BNB
3158 BUY 52352882335894716416 BNB
3159 BUY 43406012341138194432 BNB
3160 SELL 13994000139505260544 BNB
3161 SELL 21760099724724568064 BNB
3162 BUY 22241639497156030464 BNB
3163 SELL 15512072589420312576 BNB
3164 SELL 53369287774156873728 BNB
3165 BUY 5009626677107007488 BNB
3166 SELL 21482811001302253568 BNB
3167 BUY 26536296048214351872 BNB
3168 SELL 9201873879403138048 BNB
3169 BUY 4452023243534313472 BNB
3170 SELL 38089910682594566144 BNB
3171 SELL 8691389532657922048 BNB
3172 BUY 4096714832440738816 BNB
3173 SELL 26893693012206313472 BNB
3174 SELL 16949099817429669888 BNB
3175 SELL 77267785261152305152 BNB
3176 BUY 8452192292545078272 BNB
3177 SELL 10124707524923906048 BNB
3178 SELL 32258951207252721664 BNB
3179 BUY 13660718525627088896 BNB
3180 BUY 54142682516454440960 BNB
3181 SELL 31426076249729703936 BNB
3182 SELL 1721138764403804160 BNB
3183 SELL 3494156052833204736 BNB
3184 SELL 15366731724940109824 BNB
3185 BUY 10878871859781611520 BNB
3186 SELL 2343469397757871616 BNB
3187 SELL 2667807617267499008 BNB
3188 SELL 12980858797542168576 BNB
3189 SELL 88474935690575872000 BNB
3190 SELL 13329786405849518080 BNB
3191 SELL 78477747890550751232 BNB
3192 SELL 45414317935021244416 BNB
3193 SELL 7818146703979437056 BNB
3194 SELL 24555579757465239552 BNB
3195 BUY 36350557647596359680 BNB
3196 BUY 49290691578578845696 BNB
3197 SELL 43558833387907727360 BNB
3198 BUY 44908464952141004800 BNB
3199 SELL 13368408348327647232 BNB
3200 BUY 18084726773196961792 BNB
3201 SELL 15674931968625969152 BNB
3202 BUY 61023947463201693696 BNB
3203 BUY 17632106940749508608 BNB
3204 BUY 13333886950777014272 BNB
3205 BUY 206055603279310176 BNB
3206 SELL 55262510146865676288 BNB
3207 BUY 116876441303867064320 BNB
3208 BUY 5778588109716111360 BNB
3209 BUY 31680851127446659072 BNB
3210 SELL 1390302000470001152 BNB
3211 SELL 18596200285963276288 BNB
3212 SELL 9026919863349575680 BNB
3213 BUY 50556412461546643456 BNB
3214 BUY 11654740877417680896 BNB
3215 SELL 17864653717398140928 BNB
3216 BUY 12449968764663934976 BNB
3217 BUY 20874731284672634880 BNB
3218 BUY 22397172743981174784 BNB
3219 SELL 30440328438081449984 BNB
3220 BUY 24968224986644598784 BNB
3221 BUY 36463654576305090560 BNB
3222 SELL 37739019842459131904 BNB
3223 BUY 29443204457446883328 BNB
3224 SELL 2836140676289687552 BNB
3225 BUY 29144447432016023552 BNB
3226 SELL 22202135760509009920 BNB
3227 BUY 35331793023747194880 BNB
3228 BUY 21240310035301261312 BNB
3229 SELL 14325440004720803840 BNB
3230 SELL 3032476261460942848 BNB
3231 BUY 7502134028898581504 BNB
3232 SELL 36596406505632329728 BNB
3233 BUY 63456536631785635840 BNB
3234 BUY 17389250671609262080 BNB
3235 BUY 2852402899509797888 BNB
3236 SELL 32441788027251277824 BNB
3237 SELL 34782870116756385792 BNB
3238 BUY 4426494994130735104 BNB
3239 SELL 7121082808743267328 BNB
3240 SELL 11464035748320385024 BNB
3241 BUY 17303109951214536704 BNB
3242 BUY 48739746164247666688 BNB
3243 SELL 81442879866931429376 BNB
3244 SELL 1986001725188543744 BNB
3245 SELL 38510439662350106624 BNB
3246 BUY 46676708029709516800 BNB
3247 SELL 7482084903968825344 BNB
3248 SELL 32002955733490126848 BNB
3249 SELL 3224242419185429504 BNB
3250 SELL 2459822848016301568 BNB
3251 SELL 26354443942933356544 BNB
3252 BUY 43073050593277001728 BNB
3253 SELL 7904997476694916096 BNB
3254 BUY 11338789235554031616 BNB
3255 BUY 2036900591396261120 BNB
3256 SELL 15987301571647549440 BNB
3257 SELL 5110673256876907520 BNB
3258 SELL 19008303549575430144 BNB
3259 SELL 23607421429649547264 BNB
3260 BUY 45717429052860096512 BNB
3261 SELL 9997067205409622016 BNB
3262 SELL 37155493543136796672 BNB
3263 SELL 25013425209073831936 BNB
3264 SELL 82864587632368058368 BNB
3265 SELL 15081241002935711744 BNB
3266 SELL 40504142418385526784 BNB
3267 SELL 22110979307666640896 BNB
3268 SELL 16847573130575255552 BNB
3269 BUY 3867481186080112640 BNB
3270 BUY 12414217969790115840 BNB
3271 BUY 38194264886007660544 BNB
3272 BUY 36913324414348607488 BNB
3273 BUY 25820967198464131072 BNB
3274 BUY 21123990502903324672 BNB
3275 SELL 55549878446034198528 BNB
3276 BUY 18814876298813034496 BNB
3277 SELL 12188222712438800384 BNB
3278 SELL 2578921002301285376 BNB
3279 BUY 16138137504547557376 BNB
3280 BUY 63139345359280922624 BNB
3281 BUY 5236411379976743936 BNB
3282 SELL 29477645181804290048 BNB
3283 BUY 21424907065995284480 BNB
3284 BUY 35608948095530651648 BNB
3285 SELL 412143340263355648 BNB
3286 BUY 26202152038701568000 BNB
3287 BUY 41190290333255688192 BNB
3288 SELL 19632538937797107712 BNB
3289 SELL 12853901682333343744 BNB
3290 SELL 43286966671903424512 BNB
3291 BUY 34030191960029696000 BNB
3292 SELL 18019075339137089536 BNB
3293 BUY 33374656247109668864 BNB
3294 SELL 10011137176049487872 BNB
3295 SELL 3877244789786345984 BNB
3296 SELL 11764932452338143232 BNB
3297 BUY 44092943305475276800 BNB
3298 SELL 48151305065771335680 BNB
3299 SELL 5152136393227010048 BNB
3300 SELL 15678088749797097472 BNB
3301 SELL 85268696490491494400 BNB
3302 BUY 14635609578590447616 BNB
3303 BUY 51320091540454088704 BNB
3304 SELL 57122581161929703424 BNB
3305 BUY 44241463040178135040 BNB
3306 BUY 43605374875698544640 BNB
3307 SELL 27920626962580172800 BNB
3308 BUY 13097009801834246144 BNB
3309 SELL 46758882039287529472 BNB
3310 BUY 42079665228588965888 BNB
3311 BUY 63156081359603376128 BNB
3312 BUY 41976369071920087040 BNB
3313 BUY 21513703605724004352 BNB
3314 SELL 16408268798225434624 BNB
3315 BUY 37783368648157192192 BNB
3316 SELL 633145488897753216 BNB
3317 SELL 5906153088913925120 BNB
3318 SELL 19470435709408776192 BNB
3319 BUY 5342055782032730112 BNB
3320 SELL 30889707264678690816 BNB
3321 SELL 33341472001622605824 BNB
3322 SELL 39559301332514226176 BNB
3323 BUY 49551032881659011072 BNB
3324 BUY 9513713308650039296 BNB
3325 BUY 3841407352037094912 BNB
3326 BUY 16358384510641371136 BNB
3327 BUY 5244431491323666432 BNB
3328 SELL 30763333792106094592 BNB
3329 BUY 61202834864390750208 BNB
3330 SELL 9222794674492433408 BNB
3331 BUY 39332633584065658880 BNB
3332 BUY 37067624261813764096 BNB
3333 BUY 13719138834988371968 BNB
3334 SELL 880164605277059328 BNB
3335 SELL 7266369598933124096 BNB
3336 SELL 14459201794729779200 BNB
3337 BUY 2534784617777404416 BNB
3338 BUY 25762124102515372032 BNB
3339 SELL 78499496592786276352 BNB
3340 SELL 23157326566913978368 BNB
3341 SELL 8082810934713961472 BNB
3342 SELL 13619929313652391936 BNB
3343 BUY 55695461112386510848 BNB
3344 SELL 25511176993829396480 BNB
3345 BUY 27294848324721897472 BNB
3346 SELL 7297008598419779584 BNB
3347 BUY 17248673285232144384 BNB
3348 SELL 861973472964564224 BNB
3349 BUY 18046889553163055104 BNB
3350 BUY 15585724713313538048 BNB
3351 BUY 55620361431914717184 BNB
3352 BUY 39989343954723151872 BNB
3353 BUY 23974564827949506560 BNB
3354 SELL 26105203637164777472 BNB
3355 SELL 55374134769140252672 BNB
3356 SELL 4622276798228995072 BNB
3357 BUY 9286357795216646144 BNB
3358 BUY 23786556472726261760 BNB
3359 BUY 32884389290470608896 BNB
3360 BUY 11574009634049615872 BNB
3361 SELL 8484264517452175360 BNB
3362 SELL 15712200081548871680 BNB
3363 BUY 23606822943627776000 BNB
3364 SELL 19966665317572734976 BNB
3365 BUY 7215666964544652288 BNB
3366 BUY 31193169002338435072 BNB
3367 BUY 17485485031588722688 BNB
3368 SELL 9108938832882813952 BNB
3369 BUY 29055868519016259584 BNB
3370 BUY 34631040125095751680 BNB
3371 BUY 22818085409305239552 BNB
3372 BUY 25749470111649316864 BNB
3373 BUY 34306202104286056448 BNB
3374 SELL 43725362850294005760 BNB
3375 BUY 58616538240893534208 BNB
3376 SELL 8272952694827836416 BNB
3377 BUY 17993370547310405632 BNB
3378 BUY 40170239182574731264 BNB
3379 SELL 37261842302046715904 BNB
3380 BUY 35600118437116178432 BNB
3381 BUY 22451012987587092480 BNB
3382 SELL 8744294569920385024 BNB
3383 BUY 30122145725984411648 BNB
3384 BUY 17993133368359849984 BNB
3385 SELL 52173414514103566336 BNB
3386 BUY 9560275254140833792 BNB
3387 BUY 6774133386713401344 BNB
3388 SELL 9551122912022038528 BNB
3389 SELL 1706989248231366144 BNB
3390 BUY 32340177406224936960 BNB
3391 BUY 11754991744479412224 BNB
3392 BUY 8600674061480276992 BNB
3393 SELL 4168365672408072192 BNB
3394 SELL 39007263499920556032 BNB
3395 SELL 23041494596605845504 BNB
3396 BUY 10889420031353438208 BNB
3397 BUY 8568244449175835648 BNB
3398 BUY 11775942843417397248 BNB
3399 BUY 23226881469220642816 BNB
3400 SELL 3510956175464343552 BNB
3401 BUY 381454583175582208 BNB
3402 SELL 18775894270919708672 BNB
3403 SELL 7970118774987895808 BNB
3404 BUY 31771030458652602368 BNB
3405 BUY 12408434646224121856 BNB
3406 BUY 1168129768449944064 BNB
3407 BUY 24949757476945707008 BNB
3408 SELL 28466361678687461376 BNB
3409 SELL 2081013569608330752 BNB
3410 SELL 19929955701095424000 BNB
3411 SELL 16591184288737167360 BNB
3412 BUY 9573071406830422016 BNB
3413 SELL 24344079650135429120 BNB
3414 BUY 368789467911483392 BNB
3415 BUY 40471412284675350528 BNB
3416 BUY 21718675464313491456 BNB
3417 BUY 17054232747190327296 BNB
3418 BUY 327328542981376832 BNB
3419 SELL 15957397304183359488 BNB
3420 SELL 18786245921402949632 BNB
3421 BUY 34188246875864023040 BNB
3422 BUY 54607924163880853504 BNB
3423 BUY 25547847096204349440 BNB
3424 BUY 7779368496557253632 BNB
3425 SELL 13524967843971352576 BNB
3426 SELL 27518250570109558784 BNB
3427 BUY 17860814056346499072 BNB
3428 BUY 6002376471481511936 BNB
3429 BUY 1761653184450551552 BNB
3430 BUY 16744290137703501824 BNB
3431 BUY 22351363042948833280 BNB
3432 BUY 37490056553527214080 BNB
3433 SELL 2086025247479483392 BNB
3434 BUY 36031302296153624576 BNB
3435 BUY 27463681035890659328 BNB
3436 BUY 34260544869675868160 BNB
3437 BUY 23419838906959740928 BNB
3438 SELL 24202750117048709120 BNB
3439 BUY 5571728114015058944 BNB
3440 SELL 11345947683719714816 BNB
3441 SELL 16978568202423048192 BNB
3442 SELL 4520308982140704768 BNB
3443 BUY 16780923658192478208 BNB
3444 BUY 21824265459839807488 BNB
3445 BUY 16107753731607773184 BNB
3446 BUY 9813256983361497088 BNB
3447 SELL 13391145465910085632 BNB
3448 SELL 30304470638827298816 BNB
3449 SELL 2902022431923796992 BNB
3450 SELL 39068678516171530240 BNB
3451 BUY 5024551777914894336 BNB
3452 BUY 579642890905233792 BNB
3453 SELL 7974498431396569088 BNB
3454 BUY 27343984882905714688 BNB
3455 BUY 34062613943552606208 BNB
3456 SELL 22424796603355389952 BNB
3457 BUY 25789451431503949824 BNB
3458 SELL 21618780127740137472 BNB
3459 SELL 34297181827107123200 BNB
3460 BUY 5558944151134710784 BNB
3461 BUY 12928911112588138496 BNB
3462 BUY 41261379851614945280 BNB
3463 BUY 21308060992873832448 BNB
3464 SELL 15545230139525302272 BNB
3465 BUY 7597341351744944128 BNB
3466 SELL 15838259730246135808 BNB
3467 SELL 8086806995639563264 BNB
3468 SELL 52242346211338371072 BNB
3469 SELL 23941817807783989248 BNB
3470 BUY 35215947542188589056 BNB
3471 BUY 72556007628107177984 BNB
3472 SELL 3326680201705130496 BNB
3473 BUY 4927823214978161664 BNB
3474 BUY 2596440555742447104 BNB
3475 BUY 13173853209377738752 BNB
3476 BUY 382331582665756288 BNB
3477 SELL 45036592687495610368 BNB
3478 BUY 30697853623258198016 BNB
3479 SELL 33905290239295029248 BNB
3480 BUY 35166855934701744128 BNB
3481 BUY 14562716086827094016 BNB
3482 BUY 2506524007593725440 BNB
3483 BUY 23438363445879984128 BNB
3484 SELL 15899046960345004032 BNB
3485 BUY 2804050694186116608 BNB
3486 BUY 13961500222583709696 BNB
3487 SELL 8331882013925679104 BNB
3488 BUY 24395585540430147584 BNB
3489 BUY 17342434223588497408 BNB
3490 SELL 19517521349789605888 BNB
3491 BUY 4452393006076817920 BNB
3492 BUY 12466903840255326208 BNB
3493 SELL 5905797445742791680 BNB
3494 SELL 17023112629195567104 BNB
3495 BUY 9202039742910528512 BNB
3496 SELL 3333606882949425152 BNB
3497 SELL 156849263493313632 BNB
3498 SELL 11174879783196956672 BNB
3499 SELL 9844341666015680512 BNB
3500 SELL 4692782224444272640 BNB
3501 BUY 26316636418781855744 BNB
3502 BUY 13222958679983093760 BNB
3503 SELL 35504685182900174848 BNB
3504 BUY 5769142882872074240 BNB
3505 BUY 15488744614432106496 BNB
3506 SELL 10527841809738674176 BNB
3507 BUY 2561560791940792320 BNB
3508 BUY 10733837171712366592 BNB
3509 BUY 23043236602246905856 BNB
3510 BUY 1612586828288840448 BNB
3511 SELL 15030584884129894400 BNB
3512 SELL 2854671438935838720 BNB
3513 BUY 40411212177223204864 BNB
3514 SELL 33380715222301659136 BNB
3515 SELL 18111891828105400320 BNB
3516 BUY 52647903645744005120 BNB
3517 SELL 1079921019446374016 BNB
3518 BUY 56551170303335309312 BNB
3519 BUY 5204274247024841728 BNB
3520 SELL 11011615160799010816 BNB
3521 BUY 14966562089339277312 BNB
3522 BUY 29633657354783281152 BNB
3523 BUY 41244326491830181888 BNB
3524 SELL 1737685182535642624 BNB
3525 BUY 9161897584633152512 BNB
3526 BUY 14610761016131618816 BNB
3527 BUY 38929949315886006272 BNB
3528 BUY 20746591212819111936 BNB
3529 SELL 9591719323021606912 BNB
3530 SELL 3793756326598668288 BNB
3531 SELL 40526900962580840448 BNB
3532 BUY 38099140243510190080 BNB
3533 SELL 9648732240370919424 BNB
3534 BUY 6693834086094284800 BNB
3535 BUY 36810382091204702208 BNB
3536 SELL 2515983609339855360 BNB
3537 SELL 7497598387320977408 BNB
3538 SELL 1322485323624278016 BNB
3539 BUY 10769752419797442560 BNB
3540 BUY 17964387302129580032 BNB
3541 BUY 10059352200218200064 BNB
3542 BUY 3492872501158671872 BNB
3543 SELL 13352662568725463040 BNB
3544 BUY 14193040424139325440 BNB
3545 SELL 30341382181724839936 BNB
3546 SELL 26938259459088838656 BNB
3547 BUY 9540225396674031616 BNB
3548 BUY 19216034080288407552 BNB
3549 SELL 19716269976514924544 BNB
3550 BUY 32176436183409348608 BNB
3551 SELL 12818716215834683392 BNB
3552 BUY 18807974597625614336 BNB
3553 SELL 16499956583235870720 BNB
3554 SELL 21598808022827143168 BNB
3555 BUY 28196439177498177536 BNB
3556 BUY 17312846627057297408 BNB
3557 BUY 9462725890485671936 BNB
3558 SELL 19463057733637468160 BNB
3559 SELL 11698566433298765824 BNB
3560 BUY 10253646089538961408 BNB
3561 SELL 11928991912164747264 BNB
3562 SELL 4928431303562319872 BNB
3563 SELL 7319862870143879168 BNB
3564 SELL 11143443788691001344 BNB
3565 SELL 7666098837222307840 BNB
3566 SELL 12476152401033687040 BNB
3567 SELL 3111707759992896000 BNB
3568 BUY 3964302319534908928 BNB
3569 BUY 7569958127845893120 BNB
3570 BUY 1867005958974004992 BNB
3571 BUY 8935666826077976576 BNB
3572 SELL 3180768321003597312 BNB
3573 BUY 25213492767683420160 BNB
3574 SELL 12716809545361684480 BNB
3575 BUY 7514009876584168448 BNB
3576 BUY 11206460795653582848 BNB
3577 BUY 21814832506080165888 BNB
3578 BUY 28978943873266872320 BNB
3579 BUY 12116922975496890368 BNB
3580 BUY 2428835234608413696 BNB
3581 BUY 2824088580187890176 BNB
3582 SELL 7109287223826868224 BNB
3583 SELL 5708172002017818624 BNB
3584 SELL 13103111746063405056 BNB
3585 SELL 2182070888748967168 BNB
3586 BUY 22372295442274664448 BNB
3587 SELL 16669238971135201280 BNB
3588 SELL 41853081990204375040 BNB
3589 SELL 4254644728770472448 BNB
3590 BUY 11158864325570902016 BNB
3591 BUY 42669843830542049280 BNB
3592 BUY 1423135518354683904 BNB
3593 BUY 34271144148980965376 BNB
3594 SELL 3555811409074522112 BNB
3595 SELL 17286251149052078080 BNB
3596 SELL 5726785509906222080 BNB
3597 BUY 24820858211277484032 BNB
3598 SELL 52358952263273750528 BNB
3599 SELL 9614138772576552960 BNB
3600 SELL 29993595582975102976 BNB
3601 SELL 8155692906258081792 BNB
3602 SELL 35456104550357848064 BNB
3603 SELL 18867222742152081408 BNB
3604 BUY 34033961336808714240 BNB
3605 SELL 497323865330145024 BNB
3606 BUY 5716710143301497856 BNB
3607 SELL 2688776941926334976 BNB
3608 BUY 16452210094003931136 BNB
3609 SELL 3732712170165541376 BNB
3610 SELL 3009192620877911552 BNB
3611 SELL 27551024993444114432 BNB
3612 SELL 46815194370722562048 BNB
3613 BUY 11282755571438428160 BNB
3614 BUY 22010811133870448640 BNB
3615 BUY 5121156823917771776 BNB
3616 BUY 23556930680306323456 BNB
3617 BUY 6576343808613273600 BNB
3618 SELL 25528496436078059520 BNB
3619 BUY 22211466322635714560 BNB
3620 SELL 13352155128231061504 BNB
3621 SELL 7849241716127835136 BNB
3622 BUY 31680615291999858688 BNB
3623 BUY 2586332485597267968 BNB
3624 SELL 10140345251947110400 BNB
3625 SELL 4574525249108773888 BNB
3626 SELL 6677811903812653056 BNB
3627 BUY 37417241572987224064 BNB
3628 SELL 26036838739029917696 BNB
3629 SELL 10502526586494240768 BNB
3630 BUY 12535527531019397120 BNB
3631 SELL 15453342987686483968 BNB
3632 BUY 8244694803866877952 BNB
3633 SELL 6342330158387994624 BNB
3634 SELL 12945523389635127296 BNB
3635 BUY 3058093952039598592 BNB
3636 BUY 13097686111443181568 BNB
3637 SELL 9702432931765542912 BNB
3638 SELL 22200064347726766080 BNB
3639 SELL 22842361120445276160 BNB
3640 SELL 3410345335139936768 BNB
3641 BUY 13762777544985509888 BNB
3642 BUY 37425850126903238656 BNB
3643 SELL 18510770261565083648 BNB
3644 BUY 35664145740171079680 BNB
3645 BUY 1624245352405523712 BNB
3646 BUY 12391008423365746688 BNB
3647 SELL 278522897831862784 BNB
3648 SELL 795241399765473024 BNB
3649 SELL 2659922639109936640 BNB
3650 BUY 26025106476791734272 BNB
3651 BUY 21238600825822687232 BNB
3652 SELL 7328745233431618560 BNB
3653 BUY 25040165470871216128 BNB
3654 SELL 14722239357653960704 BNB
3655 SELL 36529621365164531712 BNB
3656 BUY 29335865870994894848 BNB
3657 SELL 49202587449226485760 BNB
3658 SELL 18270641652317863936 BNB
3659 BUY 2154066053715723776 BNB
3660 BUY 34932961709987467264 BNB
3661 BUY 5249628054322784256 BNB
3662 SELL 8523097168304957440 BNB
3663 BUY 51676169891989954560 BNB
3664 BUY 3051181043891119616 BNB
3665 BUY 14014421137234421760 BNB
3666 BUY 19968502693228400640 BNB
3667 BUY 14249350299219259392 BNB
3668 SELL 23753454728820543488 BNB
3669 BUY 11535238857796685824 BNB
3670 SELL 33536777122453712896 BNB
3671 SELL 21498661635674578944 BNB
3672 SELL 3596103176680117248 BNB
3673 SELL 21407258576040476672 BNB
3674 BUY 1279153334406146304 BNB
3675 SELL 1426655694608598528 BNB
3676 BUY 6384159344198451200 BNB
3677 BUY 30017816685414801408 BNB
3678 SELL 36914912774716866560 BNB
3679 BUY 27807622186453045248 BNB
3680 SELL 39465773271687790592 BNB
3681 SELL 24511730882027220992 BNB
3682 SELL 9581090875397421056 BNB
3683 BUY 16355795629585373184 BNB
3684 BUY 6567690654269426688 BNB
3685 SELL 35733816237695463424 BNB
3686 BUY 21768222758532829184 BNB
3687 BUY 59888562357030420480 BNB
3688 BUY 26056432942795255808 BNB
3689 BUY 6133887559296453632 BNB
3690 BUY 31132205389733826560 BNB
3691 BUY 10491229146937257984 BNB
3692 BUY 16868248071362359296 BNB
3693 BUY 30916758794495762432 BNB
