R_a R_b
88551729198028111872 1000000000000000000000000

time order amount currency
3099 BUY 1073410205893054592 BTC
3100 BUY 1203465883719701504 BTC
3101 BUY 51283519381144064 BTC
3102 SELL 107568635000205856 BTC
3103 BUY 1480636967479071488 BTC
3104 SELL 1283842969994751232 BTC
3105 SELL 286313481740322112 BTC
3106 BUY 1080359783978707328 BTC
3107 SELL 284457177783721696 BTC
3108 BUY 305396362643449472 BTC
3109 SELL 1312226962621309696 BTC
3110 BUY 605160603828039680 BTC
3111 BUY 524746795390527168 BTC
3112 BUY 123303173247578000 BTC
3113 BUY 114143179449882832 BTC
3114 BUY 356519154671275392 BTC
3115 BUY 278471849216685984 BTC
3116 BUY 555552700206391168 BTC
3117 SELL 701734403214089728 BTC
3118 SELL 132853857405422112 BTC
3119 BUY 862896751188742400 BTC
3120 BUY 87781337212490480 BTC
3121 BUY 1271415948450709248 BTC
3122 SELL 140204466692679824 BTC
3123 BUY 136698173016242208 BTC
3124 SELL 531981668647077312 BTC
3125 BUY 119455806143491824 BTC
3126 BUY 769062247842271104 BTC
3127 BUY 84881592433816880 BTC
3128 SELL 5579718671299361 BTC
3129 BUY 698930229357813504 BTC
3130 BUY 426630325474320640 BTC
3131 BUY 459691437978761984 BTC
3132 BUY 289623637976859520 BTC
3133 BUY 27147179489318772 BTC
3134 BUY 315695463857849728 BTC
3135 BUY 453772417281925312 BTC
3136 BUY 392960599613559232 BTC
3137 BUY 136740307176211216 BTC
3138 SELL 429070656183469632 BTC
3139 SELL 732948560273015936 BTC
3140 SELL 563015433572928704 BTC
3141 SELL 295117127135441152 BTC
3142 BUY 450135494323518528 BTC
3143 BUY 372243337337096128 BTC
3144 BUY 161084239315755424 BTC
3145 SELL 1324552470367308288 BTC
3146 BUY 458214180780970560 BTC
3147 SELL 468840358944618176 BTC
3148 BUY 139541302203070928 BTC
3149 SELL 1720866778995102208 BTC
3150 BUY 162618867695925920 BTC
3151 SELL 405148231039348160 BTC
3152 SELL 103080839583100208 BTC
3153 BUY 696646902891188864 BTC
3154 BUY 487258172044775488 BTC
3155 SELL 302134137074730816 BTC
3156 BUY 606045962091357696 BTC
3157 SELL 646034582552360320 BTC
3158 SELL 398819415260405184 BTC
3159 SELL 21745404358512132 BTC
3160 BUY 499859365159025536 BTC
3161 BUY 930734194151341440 BTC
3162 BUY 122280030589848816 BTC
3163 BUY 102349674445591184 BTC
3164 BUY 568478452180428928 BTC
3165 SELL 418712821746169088 BTC
3166 BUY 689116437907273344 BTC
3167 SELL 280054497950757760 BTC
3168 BUY 281145151666791552 BTC
3169 SELL 451866144115697920 BTC
3170 SELL 436220630520438144 BTC
3171 BUY 1269145975804221440 BTC
3172 SELL 300408884971290048 BTC
3173 BUY 121787429283529040 BTC
3174 SELL 116949081806950512 BTC
3175 BUY 475747443997406080 BTC
3176 SELL 458876347234834752 BTC
3177 SELL 148061104312205312 BTC
3178 BUY 53938812602851272 BTC
3179 SELL 326760279671759680 BTC
3180 SELL 454680958379427136 BTC
3181 BUY 52738884068972424 BTC
3182 BUY 57654522245243808 BTC
3183 BUY 37391005357832800 BTC
3184 BUY 341745561015443392 BTC
3185 BUY 72317514032221200 BTC
3186 SELL 577717915304134528 BTC
3187 BUY 739899632578399744 BTC
3188 BUY 294976938003102848 BTC
3189 SELL 2021137830560860416 BTC
3190 SELL 698799231623056000 BTC
3191 SELL 565611550865213504 BTC
3192 SELL 482174359697282304 BTC
3193 BUY 129631117431699744 BTC
3194 BUY 1125313218961693440 BTC
3195 SELL 98141536063806704 BTC
3196 SELL 703455147064232704 BTC
3197 SELL 74098248704729024 BTC
3198 SELL 186759483812124928 BTC
3199 SELL 692965999128631424 BTC
3200 SELL 111594149446489152 BTC
3201 BUY 571802430459669632 BTC
3202 BUY 140637998258696944 BTC
3203 BUY 218331594681927744 BTC
3204 BUY 44518193855125784 BTC
3205 BUY 522013627155274688 BTC
3206 SELL 287715678461381696 BTC
3207 SELL 474621627017626240 BTC
3208 BUY 86011213258146320 BTC
3209 BUY 298801051410222848 BTC
3210 BUY 381351880824780672 BTC
3211 BUY 492325977204714624 BTC
3212 BUY 508322295269223872 BTC
3213 SELL 201486079955998336 BTC
3214 BUY 1238001434167216640 BTC
3215 BUY 722377529579802112 BTC
3216 SELL 352003716718854784 BTC
3217 BUY 287756156957655648 BTC
3218 BUY 46851559966981424 BTC
3219 SELL 222060809789525152 BTC
3220 BUY 428609028533870144 BTC
3221 BUY 912711533432741376 BTC
3222 SELL 194258916257396672 BTC
3223 SELL 914215082925267072 BTC
3224 SELL 533170245439563904 BTC
3225 BUY 319723408581523904 BTC
3226 BUY 496108336762645760 BTC
3227 SELL 279590969980077376 BTC
3228 SELL 40798278629722520 BTC
3229 BUY 669931425001877248 BTC
3230 SELL 202884039465629952 BTC
3231 SELL 273037775552438688 BTC
3232 BUY 326656903976598272 BTC
3233 SELL 1722074132440127488 BTC
3234 BUY 457458640531697856 BTC
3235 BUY 152736698041067584 BTC
3236 SELL 188861961070628576 BTC
3237 SELL 275062351115934688 BTC
3238 SELL 628826214183106944 BTC
3239 BUY 89158581439761520 BTC
3240 BUY 498096923836598656 BTC
3241 SELL 479390145592802240 BTC
3242 SELL 947585287088145408 BTC
3243 BUY 523837468853415104 BTC
3244 SELL 253511125096679264 BTC
3245 BUY 88804216773539232 BTC
3246 BUY 97730173767487824 BTC
3247 BUY 109319287222987776 BTC
3248 BUY 352631613563417536 BTC
3249 BUY 316422744352564672 BTC
3250 SELL 248970064091778912 BTC
3251 SELL 316243240157120896 BTC
3252 SELL 232315783784130752 BTC
3253 BUY 1162619463474982144 BTC
3254 BUY 600805373815831040 BTC
3255 SELL 498596856760983104 BTC
3256 BUY 79873551053921680 BTC
3257 SELL 84925095836254624 BTC
3258 BUY 864962415325038592 BTC
3259 SELL 260106783090776608 BTC
3260 BUY 338513366716483712 BTC
3261 SELL 284661881641682144 BTC
3262 BUY 206086614499938048 BTC
3263 SELL 550940337234266048 BTC
3264 BUY 47451824745820656 BTC
3265 SELL 9407165256433814 BTC
3266 BUY 238018292136302976 BTC
3267 SELL 331620151860676032 BTC
3268 SELL 219450390939897504 BTC
3269 SELL 413384475340350848 BTC
3270 SELL 134525711734852400 BTC
3271 SELL 289817311612125632 BTC
3272 SELL 15830162190269448 BTC
3273 BUY 728932902780627456 BTC
3274 BUY 374204714507698112 BTC
3275 BUY 94952602726067424 BTC
3276 SELL 49947356033399616 BTC
3277 SELL 878458023419668224 BTC
3278 BUY 475834301943478976 BTC
3279 BUY 163983319137031456 BTC
3280 SELL 505168580515274368 BTC
3281 BUY 252632680013292096 BTC
3282 SELL 434468841922353024 BTC
3283 SELL 1292024073551900160 BTC
3284 BUY 460733856741640576 BTC
3285 BUY 287931867914494432 BTC
3286 BUY 488485863941889408 BTC
3287 SELL 9660551665632510 BTC
3288 BUY 763741219619134848 BTC
3289 SELL 5309981105241945 BTC
3290 BUY 432902521740516032 BTC
3291 SELL 493392556483016192 BTC
3292 SELL 986054024747744512 BTC
3293 BUY 348890445748310208 BTC
3294 BUY 1124001383422395904 BTC
3295 SELL 788465827980431360 BTC
3296 SELL 382271360595666496 BTC
3297 SELL 627715585334939904 BTC
3298 BUY 132877769378069392 BTC
3299 SELL 143367016499936992 BTC
3300 BUY 10030352384134744 BTC
3301 SELL 786929025762375936 BTC
3302 SELL 384801706666806336 BTC
3303 SELL 104058651851772768 BTC
3304 BUY 696219395559111808 BTC
3305 SELL 1288026627112657152 BTC
3306 SELL 148466922522672448 BTC
3307 BUY 318529419104791616 BTC
3308 SELL 435730070864877888 BTC
3309 SELL 572015306458865792 BTC
3310 SELL 78053986995101360 BTC
3311 BUY 1848474645571286528 BTC
3312 BUY 542804409166862464 BTC
3313 BUY 1363857603726771200 BTC
3314 BUY 278217242703661312 BTC
3315 SELL 733928657305355648 BTC
3316 BUY 1101725765235300992 BTC
3317 SELL 69953179681562008 BTC
3318 SELL 325048827937010304 BTC
3319 BUY 124000537809479280 BTC
3320 BUY 436346253086199424 BTC
3321 SELL 32080896019650140 BTC
3322 BUY 344685887016311168 BTC
3323 BUY 49712561954379456 BTC
3324 SELL 235795264514933920 BTC
3325 SELL 1049444777382902272 BTC
3326 SELL 137753108158392480 BTC
3327 BUY 350956380183006912 BTC
3328 BUY 103916188029856464 BTC
3329 SELL 571467423120992640 BTC
3330 BUY 815933695372891008 BTC
3331 BUY 352175326627048000 BTC
3332 BUY 798112724834368256 BTC
3333 BUY 1135252225139438976 BTC
3334 BUY 567839227295124288 BTC
3335 BUY 33363201938229280 BTC
3336 SELL 691088261498762752 BTC
3337 SELL 568502139546723136 BTC
3338 BUY 554415354677971072 BTC
3339 BUY 303325931289307968 BTC
3340 SELL 1189629196920563456 BTC
3341 SELL 748179806692718336 BTC
3342 SELL 394336234876448064 BTC
3343 BUY 20025111346441804 BTC
3344 SELL 84774564802231104 BTC
3345 SELL 256767471040873824 BTC
3346 SELL 371075595267456064 BTC
3347 BUY 163506043494024320 BTC
3348 SELL 10465641500232436 BTC
3349 BUY 145767199876360096 BTC
3350 BUY 32125425382758976 BTC
3351 BUY 368086123432618688 BTC
3352 SELL 74387392973775952 BTC
3353 SELL 25001683583937508 BTC
3354 BUY 597936353004939776 BTC
3355 SELL 541691795545872896 BTC
3356 BUY 34940977910139280 BTC
3357 SELL 313317721482491136 BTC
3358 BUY 153488886572333184 BTC
3359 SELL 398779318467262528 BTC
3360 BUY 364616418765976384 BTC
3361 BUY 1071753716786688000 BTC
3362 SELL 447571653055916864 BTC
3363 BUY 43245320987367112 BTC
3364 BUY 159085633159079968 BTC
3365 SELL 569273124880169216 BTC
3366 BUY 919358861918013312 BTC
3367 BUY 956258490958148864 BTC
3368 SELL 67472946362286736 BTC
3369 BUY 518435065413640896 BTC
3370 SELL 513094312830972416 BTC
3371 BUY 670853948631105408 BTC
3372 BUY 436445357418506304 BTC
3373 SELL 114049229199011392 BTC
3374 SELL 796654330238951040 BTC
3375 SELL 998689802040743808 BTC
3376 BUY 137045702027961632 BTC
3377 BUY 127321176301151696 BTC
3378 BUY 705684136635383680 BTC
3379 BUY 740971779852756608 BTC
3380 SELL 404474054948991552 BTC
3381 BUY 634871060000293120 BTC
3382 BUY 147464901034410912 BTC
3383 SELL 442539527736755648 BTC
3384 SELL 355215672660818880 BTC
3385 BUY 178766769905195136 BTC
3386 SELL 914735888711419392 BTC
3387 SELL 56534289908739768 BTC
3388 BUY 727036997372508160 BTC
3389 SELL 791308530616959104 BTC
3390 BUY 654264722309193344 BTC
3391 BUY 62733711833260488 BTC
3392 SELL 10036148777075482 BTC
3393 SELL 623972206904184704 BTC
3394 SELL 478144168498332096 BTC
3395 BUY 307660147021593408 BTC
3396 SELL 373816845682583232 BTC
3397 BUY 560980780740663936 BTC
3398 BUY 488857688961132928 BTC
3399 BUY 647871023205240704 BTC
3400 SELL 77088190209323664 BTC
3401 BUY 480986265544558464 BTC
3402 SELL 521645839151659648 BTC
3403 BUY 273348890621448960 BTC
3404 BUY 363130505852907968 BTC
3405 BUY 1082986059026566784 BTC
3406 BUY 581914996796996352 BTC
3407 SELL 349454909326425408 BTC
3408 BUY 574340279188149312 BTC
3409 BUY 602427315596912640 BTC
3410 BUY 224669736861045536 BTC
3411 SELL 544998214121349632 BTC
3412 SELL 102174485661919328 BTC
3413 BUY 304627983100019136 BTC
3414 SELL 389362499271953792 BTC
3415 BUY 77974015005068512 BTC
3416 BUY 42853853954312624 BTC
3417 SELL 547567616327768320 BTC
3418 BUY 289628872630757440 BTC
3419 BUY 39608817330773152 BTC
3420 SELL 711203112035562368 BTC
3421 SELL 898822757368407168 BTC
3422 BUY 132941968155904528 BTC
3423 BUY 588355737893650176 BTC
3424 BUY 199145997065429024 BTC
3425 BUY 897925343745711744 BTC
3426 BUY 328984291175402176 BTC
3427 BUY 354970415504496384 BTC
3428 BUY 601642153991079424 BTC
3429 SELL 431649986443190400 BTC
3430 BUY 722852116944764544 BTC
3431 SELL 246257033121878528 BTC
3432 SELL 191993669651537856 BTC
3433 BUY 203430052405366272 BTC
3434 BUY 192422128378197504 BTC
3435 BUY 166351321199286432 BTC
3436 BUY 270925702368444384 BTC
3437 BUY 509689342214130624 BTC
3438 SELL 179019597218044160 BTC
3439 BUY 264288307873187008 BTC
3440 BUY 753466949148986496 BTC
3441 SELL 390754409072073344 BTC
3442 SELL 23212665245793572 BTC
3443 SELL 328078567338494080 BTC
3444 BUY 943556892213010176 BTC
3445 BUY 105519948039599856 BTC
3446 SELL 357730611234885056 BTC
3447 SELL 691339662804082816 BTC
3448 SELL 254500090310600064 BTC
3449 BUY 40769668557118168 BTC
3450 BUY 519322628784721024 BTC
3451 SELL 48665435976175784 BTC
3452 BUY 320442458359181632 BTC
3453 SELL 34926329820038404 BTC
3454 BUY 227745203866447808 BTC
3455 BUY 458826497774836608 BTC
3456 BUY 499636786480479616 BTC
3457 BUY 209355227607503040 BTC
3458 BUY 128078239310895008 BTC
3459 SELL 146919886111078304 BTC
3460 BUY 259809839459009600 BTC
3461 BUY 669900050739684608 BTC
3462 BUY 305099892390387584 BTC
3463 BUY 568138514814947392 BTC
3464 SELL 6061257793618324 BTC
3465 SELL 198169479500478464 BTC
3466 BUY 366422472108865792 BTC
3467 SELL 171001046090964352 BTC
3468 BUY 153660816856444160 BTC
3469 SELL 358436878917828480 BTC
3470 SELL 217489059853775744 BTC
3471 BUY 908802487876045056 BTC
3472 BUY 569163099819220992 BTC
3473 SELL 428301106308694528 BTC
3474 BUY 92373048538576080 BTC
3475 BUY 271514457575008800 BTC
3476 SELL 190797436817959456 BTC
3477 BUY 47439617835934200 BTC
3478 SELL 221568709695347360 BTC
3479 BUY 152086285645765440 BTC
3480 SELL 136980475233215776 BTC
3481 SELL 147874167131419648 BTC
3482 BUY 357693293102343552 BTC
3483 BUY 1098219752037351808 BTC
3484 BUY 614329504678877952 BTC
3485 BUY 54510284218508784 BTC
3486 SELL 152752063795688288 BTC
3487 SELL 30722960873745820 BTC
3488 BUY 118340080473089408 BTC
3489 SELL 40728164373206256 BTC
3490 BUY 766004324861512448 BTC
3491 SELL 502439665627917952 BTC
3492 BUY 172824216246453952 BTC
3493 SELL 13874971953100612 BTC
3494 SELL 379406297104935680 BTC
3495 SELL 389396791703987328 BTC
3496 BUY 100742190601167184 BTC
3497 BUY 52868767531791152 BTC
3498 BUY 144009319213537872 BTC
3499 SELL 265654583016541312 BTC
3500 SELL 176322074677301536 BTC
3501 BUY 339906016962089536 BTC
3502 SELL 101021549106661728 BTC
3503 SELL 109209638968678752 BTC
3504 SELL 1010729572137236736 BTC
3505 SELL 120008574907956240 BTC
3506 SELL 163888762671717824 BTC
3507 BUY 111040005501152448 BTC
3508 SELL 174268040154132096 BTC
3509 BUY 967892332980724736 BTC
3510 BUY 81771156280254336 BTC
3511 SELL 185533335338973856 BTC
3512 SELL 667266402292852992 BTC
3513 BUY 650009023317650816 BTC
3514 BUY 100214966016977776 BTC
3515 SELL 371752664600279552 BTC
3516 SELL 168262869257432608 BTC
3517 BUY 951011668748535040 BTC
3518 BUY 58816758738799992 BTC
3519 BUY 625032492864846720 BTC
3520 BUY 279205286168874528 BTC
3521 SELL 602382047093541888 BTC
3522 BUY 515872222697197440 BTC
3523 BUY 427692998129174400 BTC
3524 BUY 318873036801193152 BTC
3525 BUY 15142573439021590 BTC
3526 SELL 157582995815602080 BTC
3527 BUY 409208626529419904 BTC
3528 BUY 13249357631011094 BTC
3529 BUY 442312107721775744 BTC
3530 SELL 215835265125662080 BTC
3531 SELL 148160958968176704 BTC
3532 SELL 602174972767471616 BTC
3533 BUY 135511939195211536 BTC
3534 SELL 398169383491605824 BTC
3535 BUY 32802482694975764 BTC
3536 BUY 136868349687972576 BTC
3537 BUY 251281792469114848 BTC
3538 SELL 97722775185417280 BTC
3539 BUY 266165006021850560 BTC
3540 BUY 513665752196047296 BTC
3541 BUY 469468287965426624 BTC
3542 BUY 47998771622047800 BTC
3543 BUY 78694845442399248 BTC
3544 BUY 41011072157999704 BTC
3545 SELL 106712268741517840 BTC
3546 SELL 344757729621306880 BTC
3547 BUY 16832103426736466 BTC
3548 BUY 514418197916924672 BTC
3549 SELL 217114794629708288 BTC
3550 SELL 31190447567766456 BTC
3551 BUY 150572615758875360 BTC
3552 SELL 119979094455388240 BTC
3553 BUY 395392824006492544 BTC
3554 SELL 465267618852934080 BTC
3555 BUY 90775014902874320 BTC
3556 BUY 187990042150445888 BTC
3557 SELL 181758016482277184 BTC
3558 BUY 23059253808995096 BTC
3559 SELL 360556222744492032 BTC
3560 BUY 75175709274702736 BTC
3561 BUY 100317712889264496 BTC
3562 BUY 238011875265769376 BTC
3563 SELL 350377260521298688 BTC
3564 SELL 88853702955589136 BTC
3565 BUY 361726327460388544 BTC
3566 SELL 289602165812780736 BTC
3567 SELL 140378795931923152 BTC
3568 SELL 472696609620953728 BTC
3569 BUY 161140488045532480 BTC
3570 BUY 324233326818856000 BTC
3571 BUY 271434855824210784 BTC
3572 BUY 166847375038329920 BTC
3573 BUY 142293855051732976 BTC
3574 BUY 34303769629033808 BTC
3575 SELL 212698813100814720 BTC
3576 SELL 14504436352268612 BTC
3577 BUY 249031624773166976 BTC
3578 SELL 70428745002487856 BTC
3579 BUY 22602854348463096 BTC
3580 BUY 197680818065180128 BTC
3581 BUY 127806827271513152 BTC
3582 SELL 195098867008397280 BTC
3583 BUY 99956354049382416 BTC
3584 BUY 387282082028150400 BTC
3585 BUY 18677011354625960 BTC
3586 BUY 198549378344182528 BTC
3587 SELL 80435198732473616 BTC
3588 SELL 207693305653165792 BTC
3589 SELL 126771078987871984 BTC
3590 BUY 190465307287112736 BTC
3591 SELL 110935685398118272 BTC
3592 BUY 79967698897661424 BTC
3593 SELL 249155696385358272 BTC
3594 BUY 256838868387220032 BTC
3595 BUY 386000736271086016 BTC
3596 BUY 66804792043058112 BTC
3597 BUY 433776881478365824 BTC
3598 BUY 127575762461574976 BTC
3599 SELL 454933695100422144 BTC
3600 SELL 269857032983779264 BTC
3601 SELL 648231322559084288 BTC
3602 SELL 53061059657636632 BTC
3603 SELL 449611722163183488 BTC
3604 SELL 200051948697876000 BTC
3605 BUY 156372544886735904 BTC
3606 SELL 50075618999201768 BTC
3607 BUY 113840474413976272 BTC
3608 BUY 791965598275638144 BTC
3609 BUY 149145701989993984 BTC
3610 BUY 31933318531869760 BTC
3611 SELL 692611157218962560 BTC
3612 SELL 591838853013200640 BTC
3613 SELL 211135859541869312 BTC
3614 BUY 27267672356657612 BTC
3615 BUY 332578876563189824 BTC
3616 BUY 273262633220056736 BTC
3617 BUY 137814743410046960 BTC
3618 BUY 211650797632373152 BTC
3619 SELL 320048112792221696 BTC
3620 BUY 14489443359323672 BTC
3621 SELL 265520701367790944 BTC
3622 SELL 1772175633334427 BTC
3623 BUY 241038337107738688 BTC
3624 BUY 209290389172423360 BTC
3625 BUY 148394974830509344 BTC
3626 BUY 145683852197350912 BTC
3627 SELL 7844615989256454 BTC
3628 BUY 468196533356504576 BTC
3629 SELL 197364444932659936 BTC
3630 BUY 4302151071044591 BTC
3631 BUY 235900630753647520 BTC
3632 SELL 595888413923532288 BTC
3633 SELL 390744592547051200 BTC
3634 SELL 105900063836799056 BTC
3635 BUY 89728242081534400 BTC
3636 SELL 342745447747859072 BTC
3637 BUY 523039292961399808 BTC
3638 BUY 447166622738862400 BTC
3639 SELL 247169201111347552 BTC
3640 SELL 354611847729501056 BTC
3641 BUY 66806651954252064 BTC
3642 SELL 174546956907775552 BTC
3643 BUY 845654938405260800 BTC
3644 BUY 173798068352127200 BTC
3645 SELL 129537978733893056 BTC
3646 BUY 397273856283391040 BTC
3647 BUY 126592225889211824 BTC
3648 BUY 385066451289205248 BTC
3649 SELL 195666212907269696 BTC
3650 SELL 243822458812204000 BTC
3651 SELL 82170683967589760 BTC
3652 BUY 209280598447620032 BTC
3653 SELL 128973892329611312 BTC
3654 BUY 440858543200562304 BTC
3655 BUY 280327301257614176 BTC
3656 SELL 113431862146086352 BTC
3657 BUY 312543844729205504 BTC
3658 SELL 201633566140372992 BTC
3659 BUY 226973169640572800 BTC
3660 BUY 27897131044852584 BTC
3661 BUY 133381789774162480 BTC
3662 SELL 29267418264396384 BTC
3663 SELL 65934778260313464 BTC
3664 BUY 123898463794532176 BTC
3665 SELL 528951130487129728 BTC
3666 BUY 966058435875737600 BTC
3667 BUY 355337745510667008 BTC
3668 BUY 180027652308538688 BTC
3669 SELL 122252902889357536 BTC
3670 BUY 207532065617627392 BTC
3671 BUY 36167661978282696 BTC
3672 BUY 221075142314106176 BTC
3673 SELL 33470957495524088 BTC
3674 SELL 116067386055320304 BTC
3675 BUY 137699627833569600 BTC
3676 SELL 16376283231096522 BTC
3677 BUY 274910653946648160 BTC
3678 SELL 96881708068110576 BTC
3679 SELL 29470012357734276 BTC
3680 BUY 219893270045346880 BTC
3681 SELL 200822198397190720 BTC
3682 SELL 92514422686704736 BTC
3683 BUY 19430678069255692 BTC
3684 SELL 34111793456133908 BTC
3685 BUY 301436831039978880 BTC
3686 SELL 355495429507854528 BTC
3687 SELL 65126030783460464 BTC
3688 BUY 546313518421897024 BTC
3689 SELL 121330571114029344 BTC
3690 BUY 340181603645561408 BTC
3691 BUY 371168685548553856 BTC
3692 BUY 33890279651345168 BTC
3693 BUY 343866075777128768 BTC
3694 BUY 114381173575694112 BTC
3695 BUY 308043792706115456 BTC
3696 BUY 380656281219671680 BTC
3697 SELL 44023976749457464 BTC
3698 SELL 160518023294216064 BTC
3699 BUY 83000951187386816 BTC
3700 BUY 148903227169824960 BTC
3701 SELL 168093135731311360 BTC
3702 SELL 128145816524437344 BTC
3703 BUY 85386986690409120 BTC
3704 SELL 53737510730925920 BTC
3705 BUY 285871307993090784 BTC
3706 SELL 49831899623512752 BTC
3707 SELL 39736072346144624 BTC
3708 SELL 74627182523883568 BTC
3709 SELL 336321708051897856 BTC
3710 BUY 83433556076826672 BTC
3711 BUY 292673482883699904 BTC
3712 SELL 7932701612432425 BTC
3713 BUY 231502961324181920 BTC
3714 BUY 174600355252053408 BTC
3715 SELL 180115807826979328 BTC
3716 SELL 130551216384972688 BTC
3717 SELL 25766745378120960 BTC
3718 BUY 38238095780599224 BTC
3719 BUY 98584506268565520 BTC
3720 SELL 29667195522961264 BTC
3721 SELL 87359591750939104 BTC
3722 BUY 334535787189210496 BTC
