R_a R_b
867337997501157343232 2000000000000000000000000

time order amount currency
3526 BUY 7471220798720196608 ETH
3527 BUY 8639669298537114624 ETH
3528 SELL 2165988503374251264 ETH
3529 SELL 12497065605426882560 ETH
3530 BUY 6632132199075158016 ETH
3531 SELL 3041115441940860416 ETH
3532 BUY 19509997766411288576 ETH
3533 SELL 3732193963260215296 ETH
3534 SELL 6167460662582129664 ETH
3535 SELL 3889302552618801152 ETH
3536 BUY 4531098872051416064 ETH
3537 SELL 208963674006326976 ETH
3538 SELL 4168176907475867648 ETH
3539 BUY 146014070855358112 ETH
3540 BUY 11716299985074442240 ETH
3541 BUY 2861223407930083328 ETH
3542 SELL 5324369691523315712 ETH
3543 SELL 3814351369802238976 ETH
3544 SELL 4141858948698995712 ETH
3545 SELL 4175477962019158528 ETH
3546 SELL 1370407240939357440 ETH
3547 BUY 10870955152280997888 ETH
3548 SELL 6129001013733840896 ETH
3549 BUY 3182842570330421760 ETH
3550 BUY 8528918358176724992 ETH
3551 SELL 16165434477251438592 ETH
3552 SELL 85695177408751984 ETH
3553 BUY 6353208889008442368 ETH
3554 BUY 7177743615760050176 ETH
3555 BUY 3687912928798368768 ETH
3556 SELL 7653683308198765568 ETH
3557 SELL 1823515046672923648 ETH
3558 BUY 3808431356356777472 ETH
3559 SELL 9737602607386179584 ETH
3560 SELL 4347531958810805248 ETH
3561 SELL 5266666129190980608 ETH
3562 SELL 81950102862037968 ETH
3563 SELL 2461052664850171904 ETH
3564 BUY 1338265748835397120 ETH
3565 SELL 3555973373232177664 ETH
3566 BUY 259204210080611104 ETH
3567 SELL 586635961001434240 ETH
3568 SELL 144134985456730656 ETH
3569 SELL 7245925827421615104 ETH
3570 BUY 2034788835296922112 ETH
3571 BUY 4848306735437063168 ETH
3572 BUY 4923609823056608256 ETH
3573 BUY 3696302423251722752 ETH
3574 SELL 7489571981769814016 ETH
3575 BUY 4950134313407830016 ETH
3576 BUY 2851290900593767424 ETH
3577 SELL 1063785817158873216 ETH
3578 SELL 5413214901414676480 ETH
3579 SELL 3548036688506499584 ETH
3580 BUY 7616802437852129280 ETH
3581 SELL 10581323830639575040 ETH
3582 BUY 59206521112173504 ETH
3583 BUY 6548074727129574400 ETH
3584 BUY 7156599156346374144 ETH
3585 BUY 2373731013071051264 ETH
3586 SELL 7810115753284663296 ETH
3587 SELL 22157836700711641088 ETH
3588 BUY 6255745798859834368 ETH
3589 BUY 13662430005558007808 ETH
3590 SELL 5002044550762320896 ETH
3591 SELL 6035394006694787072 ETH
3592 SELL 341331522804239296 ETH
3593 SELL 6637603302298430464 ETH
3594 SELL 2344823056452696576 ETH
3595 BUY 750215171693980672 ETH
3596 SELL 1043275905693462784 ETH
3597 SELL 1290683140456849408 ETH
3598 SELL 5968761877407132672 ETH
3599 BUY 13705643060530520064 ETH
3600 SELL 8707272165971062784 ETH
3601 BUY 1237357698562845952 ETH
3602 SELL 14344601668072300544 ETH
3603 BUY 1738641281368700160 ETH
3604 BUY 6992097845855369216 ETH
3605 BUY 6299853899953632256 ETH
3606 SELL 2406897143001970176 ETH
3607 BUY 130975658049692352 ETH
3608 BUY 8951518185596796928 ETH
3609 SELL 1762328585999284736 ETH
3610 SELL 7251116396605766656 ETH
3611 SELL 6020927899861135360 ETH
3612 BUY 1596897659106616576 ETH
3613 BUY 11750053858251931648 ETH
3614 BUY 4892693253635116032 ETH
3615 SELL 11040450296853350400 ETH
3616 BUY 4926911139312550912 ETH
3617 BUY 8763592194888815616 ETH
3618 SELL 10059804145929093120 ETH
3619 BUY 2715695986588798464 ETH
3620 SELL 15688786187335835648 ETH
3621 SELL 2486111177677457920 ETH
3622 SELL 9795612435863631872 ETH
3623 BUY 12066688137251504128 ETH
3624 SELL 8903227187353650176 ETH
3625 BUY 4545193031019380224 ETH
3626 SELL 4295640183935575040 ETH
3627 SELL 7873289478317473792 ETH
3628 BUY 598710581600698752 ETH
3629 BUY 1790056910798966784 ETH
3630 BUY 1752652656001146112 ETH
3631 SELL 9358286547040278528 ETH
3632 SELL 168590740748413728 ETH
3633 SELL 10424045018889273344 ETH
3634 SELL 7836303316536032256 ETH
3635 BUY 22663888129234239488 ETH
3636 BUY 3955591629856826368 ETH
3637 SELL 7157040159706866688 ETH
3638 SELL 15286220966278506496 ETH
3639 SELL 4934172337773588480 ETH
3640 SELL 16799381956261867520 ETH
3641 BUY 2755906344955746816 ETH
3642 SELL 1429669516062631424 ETH
3643 BUY 10877597137476868096 ETH
3644 SELL 3511179903128095232 ETH
3645 BUY 1612437533693309952 ETH
3646 SELL 7495538910834284544 ETH
3647 SELL 6438003000510434304 ETH
3648 SELL 691170619663353088 ETH
3649 BUY 6790764408788390912 ETH
3650 BUY 11470783806805229568 ETH
3651 BUY 793384216472531968 ETH
3652 BUY 20268602732891394048 ETH
3653 BUY 8421285207334676480 ETH
3654 SELL 6165127587279812608 ETH
3655 BUY 4953022962789191680 ETH
3656 SELL 389780970197762176 ETH
3657 SELL 5962521172353944576 ETH
3658 BUY 446109252440919616 ETH
3659 SELL 1397436886984905984 ETH
3660 SELL 969989900726204672 ETH
3661 SELL 2922842980394079744 ETH
3662 SELL 18004572237701040128 ETH
3663 SELL 2338916768292619776 ETH
3664 SELL 18771746169473318912 ETH
3665 SELL 3491222353043440128 ETH
3666 BUY 9781221543967148032 ETH
3667 SELL 3331746559866814976 ETH
3668 SELL 9495152035231057920 ETH
3669 BUY 18306924572279740416 ETH
3670 SELL 11846878001867481088 ETH
3671 BUY 1042850589569980032 ETH
3672 BUY 6838916409657259008 ETH
3673 SELL 19626201254496890880 ETH
3674 SELL 8099594979590392832 ETH
3675 BUY 8777525916057584640 ETH
3676 SELL 6281058570475124736 ETH
3677 BUY 3342231803145978368 ETH
3678 SELL 17769937822309883904 ETH
3679 SELL 11249808131042527232 ETH
3680 BUY 463175594723452352 ETH
3681 BUY 11333790364539936768 ETH
3682 SELL 27520738228703293440 ETH
3683 BUY 8899850295205169152 ETH
3684 SELL 7149112371491582976 ETH
3685 BUY 14881342152454862848 ETH
3686 SELL 12485011893066258432 ETH
3687 SELL 10428847378465660928 ETH
3688 SELL 13999346584289923072 ETH
3689 BUY 5050528317301541888 ETH
3690 BUY 7095867721573995520 ETH
3691 BUY 9714708342025459712 ETH
3692 SELL 10639516481467580416 ETH
3693 SELL 10075033461434259456 ETH
3694 BUY 7000166312491956224 ETH
3695 BUY 12573201860363497472 ETH
3696 BUY 4812625033917357056 ETH
3697 SELL 13127338244822339584 ETH
3698 BUY 6172258549202296832 ETH
3699 SELL 12897313466120294400 ETH
3700 SELL 4118584264150967808 ETH
3701 SELL 21190662812972277760 ETH
3702 BUY 17749202852508233728 ETH
3703 SELL 14978469381603872768 ETH
3704 SELL 225404215214439328 ETH
3705 SELL 12406132068348825600 ETH
3706 BUY 6552408598667625472 ETH
3707 BUY 17319750551207790592 ETH
3708 SELL 21637325799401197568 ETH
3709 BUY 13751650513895583744 ETH
3710 SELL 11630057787584292864 ETH
3711 BUY 3203431914254451712 ETH
3712 BUY 14509260244924917760 ETH
3713 SELL 7177568250981266432 ETH
3714 SELL 22494759583011729408 ETH
3715 BUY 12220829233032646656 ETH
3716 BUY 5773531231232482304 ETH
3717 BUY 4252283539871086592 ETH
3718 BUY 6036378300651904000 ETH
3719 BUY 177578158513597376 ETH
3720 SELL 3872273295598006272 ETH
3721 SELL 2684020561653824000 ETH
3722 BUY 11899852574705164288 ETH
3723 BUY 8154372965906759680 ETH
3724 BUY 2510017078860073472 ETH
3725 SELL 9482795647589683200 ETH
3726 SELL 11486973878267009024 ETH
3727 BUY 8459103224904310784 ETH
3728 SELL 6130873737904494592 ETH
3729 BUY 8203715780993889280 ETH
3730 SELL 5210740048929665024 ETH
3731 BUY 20076613038678487040 ETH
3732 SELL 11752920946059247616 ETH
3733 SELL 4574770872141698560 ETH
3734 SELL 11104673781141854208 ETH
3735 BUY 11569358143500267520 ETH
3736 SELL 5165365906718534656 ETH
3737 BUY 65194948776479576 ETH
3738 SELL 15711178030576093184 ETH
3739 SELL 8817330651052316672 ETH
3740 BUY 16809536728325611520 ETH
3741 SELL 6860104426241832960 ETH
3742 BUY 2342952793679842304 ETH
3743 BUY 6850888914746292224 ETH
3744 BUY 3660315776413654016 ETH
3745 SELL 11003277952838516736 ETH
3746 BUY 14664061598441322496 ETH
3747 SELL 9791118013264848896 ETH
3748 SELL 765412512442708224 ETH
3749 SELL 6395314415710117888 ETH
3750 BUY 7162504292509083648 ETH
3751 SELL 4570300764993362432 ETH
3752 SELL 3895422204891701760 ETH
3753 SELL 6059496694975451136 ETH
3754 SELL 33613196626247598080 ETH
3755 BUY 5260720161354129408 ETH
3756 BUY 7319979451421886464 ETH
3757 SELL 1693393733390394112 ETH
3758 BUY 2137145195280027136 ETH
3759 SELL 7272874168753560576 ETH
3760 SELL 8180637818749346816 ETH
3761 BUY 25701505993893990400 ETH
3762 SELL 3016667199650328064 ETH
3763 SELL 17487701377688154112 ETH
3764 SELL 12815530118938114048 ETH
3765 BUY 12362864385318971392 ETH
3766 SELL 22082151433710350336 ETH
3767 BUY 26611873542173499392 ETH
3768 SELL 25865259124205748224 ETH
3769 SELL 5937341733566881792 ETH
3770 SELL 1119032202898551936 ETH
3771 SELL 36062573729945141248 ETH
3772 BUY 23452500594687082496 ETH
3773 SELL 9517584557686632448 ETH
3774 BUY 2429754371389663232 ETH
3775 SELL 1069583224963025664 ETH
3776 SELL 15156950554769082368 ETH
3777 BUY 15766685950890633216 ETH
3778 BUY 2180549459262010624 ETH
3779 SELL 18626485651300528128 ETH
3780 SELL 15826785819699353600 ETH
3781 SELL 9341991811825891328 ETH
3782 BUY 7059683073357518848 ETH
3783 BUY 17058551677495414784 ETH
3784 BUY 412544947021842752 ETH
3785 BUY 15491601540626333696 ETH
3786 SELL 6934077060096342016 ETH
3787 SELL 9590755181807026176 ETH
3788 BUY 4203887323368690176 ETH
3789 SELL 10562759438369767424 ETH
3790 SELL 13466445652818038784 ETH
3791 BUY 6291769248636683264 ETH
3792 SELL 14673850045312974848 ETH
3793 BUY 1391179609993287168 ETH
3794 SELL 25090020721634799616 ETH
3795 SELL 26867472093634887680 ETH
3796 SELL 9702130622917138432 ETH
3797 BUY 9795302397307750400 ETH
3798 BUY 51709485178437943296 ETH
3799 BUY 3320952347276261376 ETH
3800 BUY 6486106029397206016 ETH
3801 SELL 24323133024355909632 ETH
3802 SELL 879407544154901248 ETH
3803 BUY 4350535654586792448 ETH
3804 SELL 12802052760558581760 ETH
3805 SELL 7033123416644912128 ETH
3806 BUY 2246055941199756544 ETH
3807 SELL 4317461995639860224 ETH
3808 SELL 19955735535330406400 ETH
3809 SELL 15268874321187921920 ETH
3810 SELL 41495098639261417472 ETH
3811 BUY 990892105098509952 ETH
3812 BUY 5358388919921253376 ETH
3813 SELL 437504553044163904 ETH
3814 SELL 18422829821571440640 ETH
3815 SELL 28817610457639829504 ETH
3816 BUY 33516511668195106816 ETH
3817 BUY 18391288613434198016 ETH
3818 BUY 2137682578395924736 ETH
3819 SELL 12754879821693749248 ETH
3820 SELL 3753493123527960064 ETH
3821 BUY 35907425799437987840 ETH
3822 SELL 24006626102920564736 ETH
3823 BUY 473198812169584896 ETH
3824 BUY 8106075643273016320 ETH
3825 SELL 14627329272663474176 ETH
3826 BUY 13581034190065793024 ETH
3827 BUY 6862553002237746176 ETH
3828 SELL 12166998848618049536 ETH
3829 BUY 12767760111122016256 ETH
3830 BUY 17681541819092217856 ETH
3831 SELL 21352994922812739584 ETH
3832 BUY 3606234853612022784 ETH
3833 BUY 13644011753812264960 ETH
3834 SELL 28417622581810745344 ETH
3835 SELL 1777471840734733568 ETH
3836 SELL 23764430916444553216 ETH
3837 SELL 2973181157346289152 ETH
3838 SELL 20083157514808819712 ETH
3839 BUY 6678312809749058560 ETH
3840 SELL 2838629652243753472 ETH
3841 SELL 36790637817976401920 ETH
3842 BUY 29814018064102129664 ETH
3843 BUY 9891772534104576000 ETH
3844 BUY 15957404210652839936 ETH
3845 SELL 57115435774865317888 ETH
3846 BUY 13371612809881753600 ETH
3847 BUY 54085596693148549120 ETH
3848 SELL 25740763471056424960 ETH
3849 BUY 11203106706490644480 ETH
3850 BUY 21883211752581926912 ETH
3851 BUY 13705272854512941056 ETH
3852 BUY 22066659537546682368 ETH
3853 BUY 23305895285224779776 ETH
3854 BUY 26427243041866633216 ETH
3855 BUY 1196191722127423488 ETH
3856 SELL 1580380855182056704 ETH
3857 BUY 17522848665241782272 ETH
3858 SELL 11732703320627705856 ETH
3859 BUY 921242515916901504 ETH
3860 SELL 18196742504367648768 ETH
3861 SELL 16491259308402733056 ETH
3862 SELL 4443321487332923392 ETH
3863 SELL 817368943341989504 ETH
3864 BUY 3517929245148707328 ETH
3865 SELL 15202423363612297216 ETH
3866 SELL 4667477940292428800 ETH
3867 SELL 13465367288725929984 ETH
3868 BUY 10192083167008604160 ETH
3869 SELL 23884989312074596352 ETH
3870 BUY 21199710359720030208 ETH
3871 BUY 15040472265533935616 ETH
3872 SELL 20721120910059655168 ETH
3873 SELL 420141743270505664 ETH
3874 BUY 36737780835431292928 ETH
3875 BUY 20930029431431876608 ETH
3876 BUY 3125789699898632704 ETH
3877 SELL 35634012147314024448 ETH
3878 SELL 11251470002907125760 ETH
3879 BUY 9173589487175831552 ETH
3880 SELL 5742173485244393472 ETH
3881 BUY 28837772272187068416 ETH
3882 BUY 21461995251500183552 ETH
3883 SELL 6888901539821290496 ETH
3884 SELL 20580424501713879040 ETH
3885 BUY 542709117028834944 ETH
3886 BUY 17428555581855107072 ETH
3887 SELL 7225150643091410944 ETH
3888 BUY 6163802519354249216 ETH
3889 BUY 8891124447487527936 ETH
3890 SELL 1108465500267811840 ETH
3891 BUY 367760533993987328 ETH
3892 SELL 8925903854689750016 ETH
3893 SELL 805117215310701824 ETH
3894 SELL 7362616673793809408 ETH
3895 BUY 23666751328526970880 ETH
3896 SELL 13976307978096429056 ETH
3897 SELL 12127210907169683456 ETH
3898 SELL 23347090636878417920 ETH
3899 SELL 7722450231606899712 ETH
3900 SELL 17936125000114771968 ETH
3901 SELL 20771611070824062976 ETH
3902 BUY 2716413798327494144 ETH
3903 SELL 9981765804117686272 ETH
3904 BUY 20236035981582061568 ETH
3905 SELL 36887640340774625280 ETH
3906 SELL 20174820078188077056 ETH
3907 SELL 1857221799474245888 ETH
3908 BUY 5056934340754878464 ETH
3909 BUY 5272035292171949056 ETH
3910 SELL 212014435017636064 ETH
3911 SELL 12306241853617848320 ETH
3912 SELL 3161324348397102080 ETH
3913 BUY 29301965468780736512 ETH
3914 SELL 10723707647248148480 ETH
3915 SELL 16282354033607135232 ETH
3916 SELL 48218394935025795072 ETH
3917 SELL 18995475477949865984 ETH
3918 SELL 8030501980431836160 ETH
3919 SELL 7720072168766819328 ETH
3920 SELL 21680861621803388928 ETH
3921 SELL 30624734104080744448 ETH
3922 SELL 11620410356725415936 ETH
3923 SELL 3099161357057937408 ETH
3924 BUY 14213242996527013888 ETH
3925 BUY 3279868756565292544 ETH
3926 BUY 38838173524910645248 ETH
3927 SELL 17748617988645720064 ETH
3928 SELL 22791037836365832192 ETH
3929 BUY 23602952139406852096 ETH
3930 SELL 3575029806932661760 ETH
3931 BUY 17708888295302813696 ETH
3932 BUY 15635633754059198464 ETH
3933 BUY 5171346829296680960 ETH
3934 BUY 14717668036037820416 ETH
3935 SELL 24307004170481377280 ETH
3936 SELL 3138341539169005056 ETH
3937 SELL 14827322745121591296 ETH
3938 BUY 32041068334097190912 ETH
3939 BUY 8954446806230179840 ETH
3940 SELL 4901498313778119680 ETH
3941 SELL 23359108764073881600 ETH
3942 BUY 11752998333183313920 ETH
3943 BUY 61461790977778950144 ETH
3944 SELL 30916323797501263872 ETH
3945 BUY 34814161447779950592 ETH
3946 SELL 28646096546410262528 ETH
3947 BUY 22596175798044897280 ETH
3948 BUY 13553141732162203648 ETH
3949 BUY 2776163465088529920 ETH
3950 BUY 23082326603277352960 ETH
3951 SELL 22354867135216865280 ETH
3952 SELL 2777374367730544640 ETH
3953 BUY 9663440549972391936 ETH
3954 SELL 14407382992500287488 ETH
3955 SELL 23599845597165314048 ETH
3956 SELL 1848030470904404992 ETH
3957 BUY 10259507123907268608 ETH
3958 BUY 10032159827104579584 ETH
3959 SELL 30650493396896763904 ETH
3960 SELL 8941454147559624704 ETH
3961 BUY 24768593765356171264 ETH
3962 BUY 12808598741111382016 ETH
3963 SELL 8952969887696326656 ETH
3964 SELL 4371250600277107712 ETH
3965 SELL 1344288512267212288 ETH
3966 SELL 11013324675567446016 ETH
3967 BUY 1099798647569514240 ETH
3968 BUY 40596013271853965312 ETH
3969 SELL 49678254642365341696 ETH
3970 BUY 21045687577222225920 ETH
3971 SELL 18204701851946766336 ETH
3972 BUY 13699848119865919488 ETH
3973 SELL 17961627134821582848 ETH
3974 BUY 5244788014587584512 ETH
3975 SELL 26653036314922700800 ETH
3976 BUY 13031768054504482816 ETH
3977 BUY 13708921718301552640 ETH
3978 SELL 40728593690681917440 ETH
3979 BUY 13085429242460577792 ETH
3980 SELL 7028208981700117504 ETH
3981 SELL 9269813827755114496 ETH
3982 BUY 42006160596513611776 ETH
3983 BUY 27310077856307998720 ETH
3984 BUY 13152109215527389184 ETH
3985 SELL 2841811081976402432 ETH
3986 SELL 25852583132889096192 ETH
3987 SELL 16810018234505377792 ETH
3988 SELL 31007477043189284864 ETH
3989 SELL 9934973728879640576 ETH
3990 BUY 39574052551443857408 ETH
3991 SELL 2936780794714877440 ETH
3992 SELL 22091493076619145216 ETH
3993 BUY 13268690515709067264 ETH
3994 SELL 17077505349520379904 ETH
3995 SELL 23247826286391271424 ETH
3996 BUY 8065454713334247424 ETH
3997 BUY 24246288627303784448 ETH
3998 SELL 14095190950908090368 ETH
3999 BUY 457008553150899392 ETH
4000 BUY 33864063934021943296 ETH
4001 SELL 29584051143137456128 ETH
4002 BUY 51189375434279329792 ETH
4003 SELL 10079424055830714368 ETH
4004 BUY 35560367926253092864 ETH
4005 BUY 6200411202636814336 ETH
4006 SELL 14598526554292219904 ETH
4007 SELL 21525158310296547328 ETH
4008 BUY 35630103033286787072 ETH
4009 SELL 13971007968815910912 ETH
4010 SELL 5860763868003914752 ETH
4011 SELL 7867848860368440320 ETH
4012 SELL 9379487779244300288 ETH
4013 SELL 8994613633229846528 ETH
4014 SELL 3980540788887310336 ETH
4015 BUY 17813892941796667392 ETH
4016 BUY 16567197966732691456 ETH
4017 BUY 43178481126852599808 ETH
4018 BUY 8429196968936821760 ETH
4019 BUY 16734576599528736768 ETH
4020 SELL 3156652440976131584 ETH
4021 SELL 2259055580524318464 ETH
4022 SELL 27142891440913219584 ETH
4023 BUY 30698663807835828224 ETH
4024 SELL 30046618069212172288 ETH
4025 BUY 23497250684058144768 ETH
4026 BUY 6438014808398292992 ETH
4027 SELL 6339848071728510976 ETH
4028 BUY 34111816128919601152 ETH
4029 BUY 7325591026682786816 ETH
4030 BUY 14727033062706595840 ETH
4031 BUY 16206869880170416128 ETH
4032 SELL 21487107750146605056 ETH
4033 SELL 9154895456277472256 ETH
4034 BUY 3652584052588281 ETH
4035 BUY 34323341353274146816 ETH
4036 SELL 8758985040399693824 ETH
4037 SELL 1520905380718204416 ETH
4038 BUY 5507140356325862400 ETH
4039 SELL 22953283264664834048 ETH
4040 SELL 3301630438177881088 ETH
4041 BUY 8543095095651778560 ETH
4042 BUY 249309953605688864 ETH
4043 BUY 1892758042636842240 ETH
4044 SELL 8799574378866055168 ETH
4045 SELL 6790045343522706432 ETH
4046 BUY 12373172784023154688 ETH
4047 SELL 2286089829023239936 ETH
4048 SELL 3867593234728928768 ETH
4049 BUY 1426814748013157376 ETH
4050 SELL 26464695761466372096 ETH
4051 SELL 5142167867946909696 ETH
4052 SELL 36658062199775260672 ETH
4053 SELL 257304904822831296 ETH
4054 SELL 26889139432324329472 ETH
4055 SELL 6175433802530278400 ETH
4056 SELL 13205310643057827840 ETH
4057 BUY 1834184798165779200 ETH
4058 BUY 23944122278973280256 ETH
4059 SELL 8385700906462488576 ETH
4060 SELL 7803092227567731712 ETH
4061 SELL 34333745759247904768 ETH
4062 BUY 27913479655101128704 ETH
4063 BUY 34858984301195505664 ETH
4064 SELL 20067689131641827328 ETH
4065 BUY 2301551333541510656 ETH
4066 BUY 25182440607432454144 ETH
4067 BUY 12872067594433019904 ETH
4068 BUY 41853041958123413504 ETH
4069 SELL 29149004892477706240 ETH
4070 SELL 12294364614110691328 ETH
4071 SELL 16915773935816333312 ETH
4072 SELL 7182412056158227456 ETH
4073 BUY 26131667458566197248 ETH
4074 BUY 8043047039621796864 ETH
4075 SELL 359796111707964864 ETH
4076 SELL 27574475203817426944 ETH
4077 SELL 711472272851551616 ETH
4078 SELL 19703294355386560512 ETH
4079 SELL 17264159806619772928 ETH
4080 SELL 39487780381494304768 ETH
4081 BUY 21573966280338255872 ETH
4082 SELL 24767225421397823488 ETH
4083 SELL 44640607514007117824 ETH
4084 BUY 22663047813754245120 ETH
4085 SELL 10429249839873136640 ETH
4086 BUY 9413993317956509696 ETH
4087 SELL 18406162033219516416 ETH
4088 SELL 13495776790864283648 ETH
4089 BUY 11831566357532893184 ETH
4090 SELL 159354847046870432 ETH
4091 BUY 18905449841262452736 ETH
4092 SELL 23866958035591098368 ETH
4093 SELL 14020447544314947584 ETH
4094 BUY 247721071210435200 ETH
4095 SELL 17647413631211974656 ETH
4096 BUY 7554725424527533056 ETH
4097 BUY 17544970305443940352 ETH
4098 BUY 1092942040567777408 ETH
4099 SELL 7305483014558148608 ETH
4100 SELL 13794480147183093760 ETH
4101 BUY 39401072343715897344 ETH
4102 SELL 6694994972474887168 ETH
4103 SELL 44879669084981518336 ETH
4104 SELL 47534825751023165440 ETH
4105 BUY 55848092104108449792 ETH
4106 SELL 26723282040914001920 ETH
4107 BUY 8885151037225341952 ETH
4108 SELL 59147606899718537216 ETH
4109 BUY 25616773291808612352 ETH
4110 BUY 31684992263088132096 ETH
4111 BUY 62605358549010587648 ETH
4112 SELL 15645557748039663616 ETH
4113 BUY 11118194626426656768 ETH
4114 SELL 27975126701763203072 ETH
4115 BUY 8411210791499797504 ETH
4116 SELL 18040637530593130496 ETH
4117 BUY 13812385119055761408 ETH
4118 BUY 7923437918472699904 ETH
4119 SELL 24102943651329040384 ETH
4120 BUY 3856187346020533248 ETH
4121 SELL 18654355581525352448 ETH
