R_a R_b
440056756572540764160 1000000000000000000000000

time order amount currency
3640 SELL 9443431671872985088 ETH
3641 BUY 1639306365579386624 ETH
3642 BUY 3295654724543624192 ETH
3643 BUY 4262771638503863808 ETH
3644 SELL 1764310607496213504 ETH
3645 BUY 1225766985909558528 ETH
3646 SELL 5239677505682266112 ETH
3647 SELL 2767998713800580096 ETH
3648 SELL 1302930723777421824 ETH
3649 BUY 5882065217194962944 ETH
3650 BUY 3822259777973727232 ETH
3651 SELL 239413248550818016 ETH
3652 BUY 7493102863270337536 ETH
3653 BUY 4965892214472773632 ETH
3654 BUY 1313785114924485120 ETH
3655 BUY 558263477036234688 ETH
3656 BUY 231626750215013984 ETH
3657 SELL 2225362054445440768 ETH
3658 SELL 763580242307625728 ETH
3659 SELL 2854006244096467456 ETH
3660 BUY 712426336143607808 ETH
3661 SELL 3918374532624625152 ETH
3662 SELL 5203121193644278784 ETH
3663 SELL 2839406212168228352 ETH
3664 SELL 6314382439116570624 ETH
3665 BUY 1579311702734798848 ETH
3666 BUY 761996373988154112 ETH
3667 SELL 3959208893634467840 ETH
3668 SELL 3793878211863329792 ETH
3669 BUY 7140902270949937152 ETH
3670 SELL 2902786892251356160 ETH
3671 BUY 3213131547798070784 ETH
3672 SELL 1217089635901402368 ETH
3673 SELL 7865892100998166528 ETH
3674 SELL 3796965865632387072 ETH
3675 SELL 95491087065738608 ETH
3676 BUY 1129969862610778368 ETH
3677 SELL 2426799251073020928 ETH
3678 SELL 6688401578563684352 ETH
3679 SELL 4860466558777374720 ETH
3680 BUY 1885084290636314112 ETH
3681 BUY 788851057404599424 ETH
3682 SELL 7046498846025201664 ETH
3683 SELL 1199812490013528064 ETH
3684 SELL 1858621362811504640 ETH
3685 BUY 6684765442943443968 ETH
3686 SELL 8954568408142790656 ETH
3687 BUY 1306256316998315008 ETH
3688 SELL 9997302761012860928 ETH
3689 BUY 1412620272084040960 ETH
3690 BUY 5779320116499093504 ETH
3691 BUY 4059684125511467008 ETH
3692 SELL 7282740282363078656 ETH
3693 SELL 3338897558747248640 ETH
3694 BUY 2824923033348113920 ETH
3695 BUY 4236359191364726784 ETH
3696 BUY 4454756754218351616 ETH
3697 SELL 5480230223261514752 ETH
3698 BUY 1690309256708360448 ETH
3699 SELL 2827004673811529728 ETH
3700 SELL 7661155731558437888 ETH
3701 SELL 7013623841498884096 ETH
3702 BUY 5327614819035602944 ETH
3703 SELL 7773681268752057344 ETH
3704 BUY 3963501445911106048 ETH
3705 SELL 7288552941130547200 ETH
3706 BUY 2786291183421780992 ETH
3707 BUY 7286030966902330368 ETH
3708 SELL 8684768152179458048 ETH
3709 BUY 4374174699582226944 ETH
3710 SELL 4021194285666752000 ETH
3711 BUY 4783826899461700608 ETH
3712 BUY 3984693837829809152 ETH
3713 SELL 3864505476363660800 ETH
3714 SELL 6407311694220652544 ETH
3715 BUY 2461525195679200768 ETH
3716 BUY 3305476496618666496 ETH
3717 BUY 890120237652240512 ETH
3718 BUY 3713363305837219840 ETH
3719 BUY 1871146514576594176 ETH
3720 SELL 2661454551568681472 ETH
3721 SELL 3077273198243119616 ETH
3722 BUY 5271447090642141184 ETH
3723 BUY 4571951877986180096 ETH
3724 BUY 484265425420289856 ETH
3725 SELL 4025153353897622016 ETH
3726 SELL 209332245706150400 ETH
3727 SELL 81945717618168608 ETH
3728 SELL 6270757617774166016 ETH
3729 BUY 8139364977802756096 ETH
3730 SELL 2687530840562885632 ETH
3731 BUY 7394211238767297536 ETH
3732 SELL 5251033597233345536 ETH
3733 SELL 848434678612079488 ETH
3734 SELL 5993485891264071680 ETH
3735 BUY 4802863468062469120 ETH
3736 SELL 2558470910891173888 ETH
3737 BUY 2544092958504393216 ETH
3738 SELL 9284255754709534720 ETH
3739 SELL 5956366508666292224 ETH
3740 BUY 8887743458239355904 ETH
3741 SELL 5322483472536305664 ETH
3742 BUY 5223465755377333248 ETH
3743 BUY 5013341573503680512 ETH
3744 SELL 4044122934505708032 ETH
3745 SELL 54062087855527352 ETH
3746 BUY 2225758210646859008 ETH
3747 BUY 68437124384900016 ETH
3748 SELL 5096687255346182144 ETH
3749 BUY 103447850711972928 ETH
3750 BUY 2598738997049281536 ETH
3751 SELL 1132875408621316608 ETH
3752 SELL 1315714858981664256 ETH
3753 SELL 3313732701650451456 ETH
3754 SELL 21434355099780419584 ETH
3755 BUY 6449052710416367616 ETH
3756 SELL 786656038778801280 ETH
3757 BUY 3000146850464602624 ETH
3758 SELL 301487155204199552 ETH
3759 SELL 3493626059159282688 ETH
3760 SELL 3243016006009383936 ETH
3761 BUY 11689725820835520512 ETH
3762 SELL 2950503501626713088 ETH
3763 SELL 3646743119580264448 ETH
3764 SELL 7225748716851398656 ETH
3765 BUY 649465721625801984 ETH
3766 SELL 4601515568323634176 ETH
3767 BUY 8837387838064159744 ETH
3768 SELL 10300658043873681408 ETH
3769 SELL 3031148369685752320 ETH
3770 SELL 5498751611494413312 ETH
3771 SELL 12719534892236992512 ETH
3772 BUY 9017989393264315392 ETH
3773 SELL 716634052157360256 ETH
3774 SELL 1153424669061109760 ETH
3775 SELL 3273852806486275072 ETH
3776 SELL 5433465079840175104 ETH
3777 BUY 9220391424147124224 ETH
3778 SELL 57857147323034040 ETH
3779 SELL 8496819742050888704 ETH
3780 SELL 9759723576567011328 ETH
3781 SELL 3302602047681603072 ETH
3782 BUY 4338883130055705600 ETH
3783 BUY 5239724663975152640 ETH
3784 BUY 3589665951910660608 ETH
3785 BUY 8475060849541478400 ETH
3786 SELL 5249280436552680448 ETH
3787 SELL 2905983245260472320 ETH
3788 SELL 308344832805573760 ETH
3789 SELL 5783253665570441216 ETH
3790 SELL 6920180631204971520 ETH
3791 BUY 5214476289889262592 ETH
3792 SELL 3664750922153871360 ETH
3793 SELL 4075697741151657472 ETH
3794 SELL 9647727529456914432 ETH
3795 SELL 14705745637789505536 ETH
3796 SELL 3734470152061249024 ETH
3797 BUY 2466835592976394752 ETH
3798 BUY 24877546451820875776 ETH
3799 SELL 512680778895514752 ETH
3800 BUY 4141642892770733056 ETH
3801 SELL 10317971186321983488 ETH
3802 SELL 3053419979102500352 ETH
3803 BUY 5159800066295019520 ETH
3804 SELL 4291668753448788992 ETH
3805 SELL 5020305397569017856 ETH
3806 SELL 3822086708697156608 ETH
3807 BUY 452286214380137600 ETH
3808 SELL 6912715858410706944 ETH
3809 SELL 10073690120273682432 ETH
3810 SELL 21296629232946655232 ETH
3811 BUY 1254701288465639680 ETH
3812 BUY 3487979347955843072 ETH
3813 BUY 1257019639360464640 ETH
3814 SELL 11539497268710533120 ETH
3815 SELL 12400991223870164992 ETH
3816 BUY 17655758337367955456 ETH
3817 BUY 3894687406298771968 ETH
3818 BUY 5664288180436756480 ETH
3819 SELL 6829453769125393408 ETH
3820 SELL 2977067189471086080 ETH
3821 BUY 20083561016796577792 ETH
3822 SELL 16377356317894395904 ETH
3823 SELL 497743321130201344 ETH
3824 BUY 9261240942909693952 ETH
3825 SELL 7799666340181602304 ETH
3826 BUY 6263669864612098048 ETH
3827 BUY 333350371745154944 ETH
3828 SELL 2470787955231799296 ETH
3829 BUY 6279387477484874752 ETH
3830 BUY 5420625426748187648 ETH
3831 SELL 7188914258509271040 ETH
3832 BUY 1278244592147075328 ETH
3833 BUY 5901201558662819840 ETH
3834 SELL 11084813427276118016 ETH
3835 SELL 5651979269209391104 ETH
3836 SELL 7839532744555981824 ETH
3837 SELL 2875829177371315200 ETH
3838 SELL 14142804852518223872 ETH
3839 BUY 3739942059444729344 ETH
3840 BUY 1999205926648414720 ETH
3841 SELL 18679432467491438592 ETH
3842 BUY 14750263916513062912 ETH
3843 BUY 3682901225999102976 ETH
3844 BUY 7925844941206037504 ETH
3845 SELL 23791638195057770496 ETH
3846 BUY 3984876393643958272 ETH
3847 BUY 25960577195032440832 ETH
3848 SELL 12628317504673077248 ETH
3849 BUY 5923810636398684160 ETH
3850 BUY 5231247729748020224 ETH
3851 BUY 12885804886116147200 ETH
3852 BUY 7206343891524284416 ETH
3853 BUY 11609077152337932288 ETH
3854 BUY 17152472974129410048 ETH
3855 SELL 1677340298925173504 ETH
3856 BUY 4054201784913743872 ETH
3857 SELL 658506788047361664 ETH
3858 BUY 464669131157393152 ETH
3859 SELL 308977399181117120 ETH
3860 SELL 13117829368824119296 ETH
3861 SELL 3972212644376554496 ETH
3862 SELL 1958252137114072832 ETH
3863 SELL 2418854037774167552 ETH
3864 BUY 3290977769792675840 ETH
3865 SELL 6946934319504180224 ETH
3866 SELL 2740380433067912192 ETH
3867 SELL 6641888642496041984 ETH
3868 BUY 5236654770708924416 ETH
3869 SELL 7448760801687058432 ETH
3870 BUY 5270802877229811712 ETH
3871 BUY 7361517375646826496 ETH
3872 SELL 13679771327868024832 ETH
3873 BUY 557009498876027456 ETH
3874 BUY 22834215934272491520 ETH
3875 BUY 6712524642532230144 ETH
3876 SELL 575840021231442752 ETH
3877 SELL 13291542408294959104 ETH
3878 SELL 5608001278084657152 ETH
3879 BUY 3352680958806786048 ETH
3880 BUY 2717797303051383808 ETH
3881 BUY 12541784900823814144 ETH
3882 BUY 8099732107654631424 ETH
3883 SELL 4013509850732361728 ETH
3884 SELL 8767166193999969280 ETH
3885 SELL 2458653217958953984 ETH
3886 BUY 13266391920226623488 ETH
3887 SELL 7246768777983220736 ETH
3888 BUY 5620562205096007680 ETH
3889 BUY 1269808422565688576 ETH
3890 BUY 1570556111289420288 ETH
3891 BUY 994887158071492224 ETH
3892 SELL 4853082100267897856 ETH
3893 SELL 2191712940987031296 ETH
3894 SELL 1599208322508047872 ETH
3895 BUY 12837539130174150656 ETH
3896 SELL 9463989267032274944 ETH
3897 SELL 5922063183720524800 ETH
3898 SELL 8641845971225734144 ETH
3899 SELL 7190068713712889856 ETH
3900 SELL 6540935831848855552 ETH
3901 SELL 12141431620859066368 ETH
3902 BUY 2313638333095695872 ETH
3903 SELL 6576541551574109184 ETH
3904 BUY 8132125597557547008 ETH
3905 SELL 13917531759960866816 ETH
3906 SELL 8902818305038636032 ETH
3907 SELL 7793789869646161920 ETH
3908 BUY 3742506744220690944 ETH
3909 BUY 5212471803661855744 ETH
3910 SELL 388847001359977216 ETH
3911 SELL 8456962575122020352 ETH
3912 BUY 3786683561773316096 ETH
3913 BUY 12440402030899918848 ETH
3914 SELL 3556245622851861504 ETH
3915 SELL 8467024457509751808 ETH
3916 SELL 26277782533485948928 ETH
3917 SELL 7672358471552115712 ETH
3918 SELL 3807820803597678592 ETH
3919 SELL 4505875225098975744 ETH
3920 SELL 12442856514291179520 ETH
3921 SELL 17270166525862918144 ETH
3922 SELL 7262146371936182272 ETH
3923 SELL 1778063333739510272 ETH
3924 BUY 9877888484371056640 ETH
3925 BUY 2930828251160392192 ETH
3926 BUY 17412751391340179456 ETH
3927 SELL 3458951869134921216 ETH
3928 SELL 14896824175547975680 ETH
3929 BUY 15472425580234129408 ETH
3930 SELL 4702317730458162176 ETH
3931 BUY 6865264343018452992 ETH
3932 BUY 8660705050951491584 ETH
3933 BUY 2018821303170170624 ETH
3934 BUY 6625205157245659136 ETH
3935 SELL 6750247569243810816 ETH
3936 SELL 1961778200895764736 ETH
3937 SELL 12876467016301262848 ETH
3938 BUY 13948500114787293184 ETH
3939 BUY 10887902914253232128 ETH
3940 SELL 8414461429401626624 ETH
3941 SELL 10332768710866276352 ETH
3942 BUY 5587224396866758656 ETH
3943 BUY 31236256444378566656 ETH
3944 SELL 13127018110122094592 ETH
3945 BUY 9954568269981450240 ETH
3946 SELL 6087252271617331200 ETH
3947 BUY 8719089045968644096 ETH
3948 BUY 8207014673343110144 ETH
3949 BUY 4067560678662175744 ETH
3950 BUY 9366255615492151296 ETH
3951 SELL 14590013281559549952 ETH
3952 BUY 96918684410638896 ETH
3953 BUY 6338764869715191808 ETH
3954 SELL 10008990152691808256 ETH
3955 SELL 10658991243744593920 ETH
3956 SELL 1056131427204036352 ETH
3957 BUY 4512877870787747328 ETH
3958 BUY 6741527744664949760 ETH
3959 SELL 12225661826139344896 ETH
3960 SELL 7332640374774200320 ETH
3961 BUY 11727979869690216448 ETH
3962 BUY 4357123279256370688 ETH
3963 SELL 3719834917637513216 ETH
3964 SELL 263366578908289728 ETH
3965 SELL 2434295164674722304 ETH
3966 SELL 3282247900447145984 ETH
3967 BUY 1137666721580899328 ETH
3968 BUY 17747676481139251200 ETH
3969 SELL 19279314856300060672 ETH
3970 BUY 1196038762479361024 ETH
3971 SELL 3480900440336199680 ETH
3972 BUY 3289220173607986688 ETH
3973 SELL 8897097056480333824 ETH
3974 BUY 3795313929752523776 ETH
3975 SELL 13729832913681547264 ETH
3976 BUY 4272793391610320896 ETH
3977 BUY 11287154818136059904 ETH
3978 SELL 17197946538994300928 ETH
3979 BUY 1273584191706163456 ETH
3980 SELL 4421223594761044992 ETH
3981 BUY 845393668012434304 ETH
3982 BUY 16268684941889773568 ETH
3983 BUY 17903069206923874304 ETH
3984 BUY 6371108842153716736 ETH
3985 SELL 4531008934064175104 ETH
3986 SELL 8441908457963791360 ETH
3987 SELL 15354058639310096384 ETH
3988 SELL 15669183724848607232 ETH
3989 BUY 1189614840294552832 ETH
3990 BUY 14047338570039414784 ETH
3991 BUY 1905925484438626048 ETH
3992 SELL 12597012926102251520 ETH
3993 BUY 9305084134419189760 ETH
3994 SELL 12099998905434632192 ETH
3995 SELL 6964576086834995200 ETH
3996 BUY 1168024215620562176 ETH
3997 BUY 13707368522395654144 ETH
3998 SELL 8100035169693000704 ETH
3999 SELL 7936921835584144384 ETH
4000 BUY 24897825310844952576 ETH
4001 SELL 14345333687628681216 ETH
4002 BUY 25040145311233458176 ETH
4003 SELL 2058924012583361280 ETH
4004 BUY 13751421320562712576 ETH
4005 BUY 4264123294110731776 ETH
4006 SELL 7395323867786601472 ETH
4007 SELL 6138147608185022464 ETH
4008 BUY 13329107095208654848 ETH
4009 SELL 10342090342161668096 ETH
4010 BUY 1344638996877392896 ETH
4011 SELL 4133253290299876352 ETH
4012 SELL 6947492002545800192 ETH
4013 SELL 2398354901194352128 ETH
4014 SELL 2593492707764653568 ETH
4015 BUY 8490384803129359360 ETH
4016 BUY 10065181252288425984 ETH
4017 BUY 19527015401517813760 ETH
4018 BUY 1671794906609079552 ETH
4019 BUY 12691213727966783488 ETH
4020 SELL 2012784511988115712 ETH
4021 BUY 1046186306773620352 ETH
4022 SELL 16837887494271057920 ETH
4023 BUY 13888971508396935168 ETH
4024 SELL 12068998544608235520 ETH
4025 BUY 10280526226970095616 ETH
4026 BUY 7337741732852919296 ETH
4027 SELL 7448243726738041856 ETH
4028 BUY 16848619675465216000 ETH
4029 BUY 7764211666801543168 ETH
4030 BUY 2860253309181189120 ETH
4031 BUY 11643925207310872576 ETH
4032 SELL 13410746732443498496 ETH
4033 SELL 3171938536703237120 ETH
4034 BUY 2524462046703206400 ETH
4035 BUY 13176876929993228288 ETH
4036 SELL 2123652576487415808 ETH
4037 SELL 4034925282704762368 ETH
4038 BUY 5081566187617681408 ETH
4039 SELL 12918845290603827200 ETH
4040 BUY 2145387409478757888 ETH
4041 BUY 817321927980515328 ETH
4042 BUY 642278298016208256 ETH
4043 BUY 3998495323037559296 ETH
4044 SELL 7504052110570797056 ETH
4045 SELL 2343368642451764736 ETH
4046 BUY 5660862708505647104 ETH
4047 SELL 1762958886883325184 ETH
4048 BUY 258545223715827872 ETH
4049 SELL 789499736090419840 ETH
4050 SELL 13379820231330768896 ETH
4051 SELL 3197186991200965120 ETH
4052 SELL 13309897189603360768 ETH
4053 SELL 2108794643158944256 ETH
4054 SELL 17047983558187866112 ETH
4055 SELL 4237122829212467200 ETH
4056 SELL 2737935168454327808 ETH
4057 SELL 3182917088533713408 ETH
4058 BUY 11700774426754265088 ETH
4059 SELL 6285165677313330176 ETH
4060 SELL 2143360867983801600 ETH
4061 SELL 15080669693516257280 ETH
4062 BUY 13364861907102748672 ETH
4063 BUY 20618941875848916992 ETH
4064 SELL 12230524808742301696 ETH
4065 BUY 4568149243084235264 ETH
4066 BUY 6153335767938188288 ETH
4067 BUY 11558107700791083008 ETH
4068 BUY 16174444427254456320 ETH
4069 SELL 11358251074031044608 ETH
4070 SELL 5205129480251571200 ETH
4071 SELL 11326031683974860800 ETH
4072 SELL 4999533918065480704 ETH
4073 BUY 15078059933895929856 ETH
4074 BUY 6227652554770657280 ETH
4075 SELL 137193831589343056 ETH
4076 SELL 15835265842592206848 ETH
4077 BUY 2552621571325516800 ETH
4078 SELL 14551181096459118592 ETH
4079 SELL 2389324365979746304 ETH
4080 SELL 22011253871508869120 ETH
4081 BUY 7855009190776399872 ETH
4082 SELL 9767852196448757760 ETH
4083 SELL 24610197292861698048 ETH
4084 BUY 11303130184416204800 ETH
4085 BUY 2283776824137589760 ETH
4086 SELL 611192452095224320 ETH
4087 SELL 11050547668542322688 ETH
4088 SELL 3935215451298518016 ETH
4089 BUY 3386381296958688768 ETH
4090 BUY 2402689822230059008 ETH
4091 BUY 7184311515531362304 ETH
4092 SELL 11004139954287779840 ETH
4093 SELL 9413606623903660032 ETH
4094 BUY 1950684299486056192 ETH
4095 SELL 9061834138046833664 ETH
4096 BUY 3660198306045003776 ETH
4097 BUY 8030802888730704896 ETH
4098 SELL 2489239417000248832 ETH
4099 BUY 1660304260892189696 ETH
4100 SELL 8527980333377627136 ETH
4101 BUY 17465040863283775488 ETH
4102 SELL 1636412876701911040 ETH
4103 SELL 20945903138912399360 ETH
4104 SELL 23783203881365581824 ETH
4105 BUY 24240909294365450240 ETH
4106 SELL 9342123866310203392 ETH
4107 SELL 2409071749524627968 ETH
4108 SELL 23406295702582267904 ETH
4109 BUY 11559000841130342400 ETH
4110 BUY 15977472003452930048 ETH
4111 BUY 29757928440145408000 ETH
4112 SELL 260546311161988352 ETH
4113 SELL 1721475088051079168 ETH
4114 SELL 13220973302690482176 ETH
4115 BUY 7040278266721202176 ETH
4116 SELL 10931350479018420224 ETH
4117 BUY 9268314520112312320 ETH
4118 BUY 2563311626657537024 ETH
4119 SELL 11333120381090680832 ETH
4120 SELL 2892937364080012288 ETH
4121 SELL 6490286937756309504 ETH
4122 BUY 3150982846354281472 ETH
4123 BUY 12940940940231485440 ETH
4124 SELL 4127826184631999488 ETH
4125 BUY 15788144540623876096 ETH
4126 BUY 9409932430400999424 ETH
4127 SELL 14709188790691201024 ETH
4128 SELL 1520227443905241600 ETH
4129 BUY 1045848902635498240 ETH
4130 BUY 7039524164898353152 ETH
4131 SELL 717080047938793600 ETH
4132 SELL 3695731338253722112 ETH
4133 BUY 4651926960268269568 ETH
4134 SELL 13399355671429931008 ETH
4135 BUY 15250056402844278784 ETH
4136 BUY 13846189645281925120 ETH
4137 SELL 8866665996492656640 ETH
4138 BUY 5808618149410449408 ETH
4139 SELL 6655087515952573440 ETH
4140 BUY 667489975179591936 ETH
4141 SELL 1836570614052107008 ETH
4142 SELL 543148238317030528 ETH
4143 BUY 14368640081308399616 ETH
4144 BUY 6823184268720751616 ETH
4145 SELL 8319108723555473408 ETH
4146 BUY 365013409418907008 ETH
4147 SELL 5415439679300561920 ETH
4148 BUY 5209538309173353472 ETH
4149 BUY 14545475892973172736 ETH
4150 SELL 1186027033731761664 ETH
4151 SELL 2365292546024761344 ETH
4152 BUY 5797008853585566720 ETH
4153 BUY 10167899745363001344 ETH
4154 BUY 752246017556217344 ETH
4155 BUY 3525141674448036864 ETH
4156 BUY 14129560730876733440 ETH
4157 BUY 6891601082050555904 ETH
4158 BUY 2593623786269290496 ETH
4159 SELL 11507905274876747776 ETH
4160 BUY 21951180281484767232 ETH
4161 SELL 15433369576906557440 ETH
4162 BUY 5997161869390311424 ETH
4163 BUY 10126084702887170048 ETH
4164 BUY 15824089280430143488 ETH
4165 SELL 701665278687414656 ETH
4166 BUY 5973893382461710336 ETH
4167 SELL 13890792510706659328 ETH
4168 BUY 15291415739224248320 ETH
4169 BUY 4324085858435409920 ETH
4170 BUY 6480825996360863744 ETH
4171 SELL 5423703385062594560 ETH
4172 BUY 517101188756896576 ETH
4173 BUY 7568158981034685440 ETH
4174 SELL 9719720141284143104 ETH
4175 BUY 1615973971400762880 ETH
4176 SELL 2398549141154830848 ETH
4177 SELL 7362003530375659520 ETH
4178 SELL 5945925280944266240 ETH
4179 SELL 9109887906613607424 ETH
4180 BUY 4924318591541577728 ETH
4181 SELL 11756117726455840768 ETH
4182 BUY 1711219388507629568 ETH
4183 BUY 16817692037604046848 ETH
4184 BUY 2155443561301240064 ETH
4185 SELL 1106659490109677824 ETH
4186 BUY 3470442597901751296 ETH
4187 BUY 23767247821045882880 ETH
4188 SELL 6253903534312598528 ETH
4189 BUY 3588743873927455744 ETH
4190 BUY 6126325393495563264 ETH
4191 BUY 8183376209778316288 ETH
4192 BUY 4139526933890010624 ETH
4193 SELL 7951556036420698112 ETH
4194 BUY 8278477209593348096 ETH
4195 SELL 7762366354882147328 ETH
4196 BUY 5348511303261261824 ETH
4197 SELL 2638717333031308800 ETH
4198 SELL 9561414510891722752 ETH
4199 BUY 3537502219951420416 ETH
4200 BUY 7374295831326548992 ETH
4201 SELL 6925996484015172608 ETH
4202 SELL 331658626026410304 ETH
4203 SELL 2289755880588927488 ETH
4204 SELL 12017880592520214528 ETH
4205 SELL 4199173949440932864 ETH
4206 BUY 3852883945307439616 ETH
4207 BUY 8542910799811238912 ETH
4208 SELL 5656777739119661056 ETH
4209 SELL 13817955499357822976 ETH
4210 BUY 8169398747305649152 ETH
4211 SELL 10044709590280945664 ETH
4212 SELL 5909428973012268032 ETH
4213 SELL 6833261492183737344 ETH
4214 SELL 12180086057887819776 ETH
4215 SELL 1799554061576486656 ETH
4216 BUY 7511181491442925568 ETH
4217 BUY 2534783045971152896 ETH
4218 SELL 17326023659418978304 ETH
4219 BUY 19249179320870780928 ETH
4220 BUY 10378049106118168576 ETH
4221 BUY 1428497758240951040 ETH
4222 BUY 5329397037277771776 ETH
4223 SELL 3489102741656551936 ETH
4224 SELL 8978023090527357952 ETH
4225 BUY 12117629405961451520 ETH
4226 BUY 4853591285923471360 ETH
4227 BUY 4036021882119484928 ETH
4228 BUY 1041296194046367360 ETH
4229 SELL 6863458452192958464 ETH
4230 SELL 5723580989685160960 ETH
4231 SELL 19084030677668806656 ETH
4232 SELL 6755216797496700928 ETH
4233 SELL 575280512588278720 ETH
4234 SELL 4256096012443890688 ETH
4235 SELL 769903481471601536 ETH
4236 BUY 8477995418745877504 ETH
4237 SELL 6833634064261445632 ETH
4238 BUY 3640869105661522432 ETH
4239 SELL 3960978628073007616 ETH
4240 BUY 11946442013804244992 ETH
4241 BUY 10402961586481182720 ETH
