R_a R_b
176769659405495599104 2000000000000000000000000

time order amount currency
3172 SELL 1365913113452194304 BTC
3173 BUY 792039561503003136 BTC
3174 SELL 136379806317023616 BTC
3175 BUY 505569929453145024 BTC
3176 SELL 800347740809371520 BTC
3177 SELL 372508337688799424 BTC
3178 BUY 514664247245292480 BTC
3179 SELL 544629346036259648 BTC
3180 SELL 1314006121801412608 BTC
3181 BUY 103217546331478608 BTC
3182 BUY 491001967675288128 BTC
3183 SELL 612192721081015680 BTC
3184 BUY 1250235632697524480 BTC
3185 SELL 352534416728673280 BTC
3186 SELL 1269700335670762496 BTC
3187 BUY 1946064222342585088 BTC
3188 BUY 367682858530344000 BTC
3189 SELL 3954259789029407744 BTC
3190 SELL 1257763227778753024 BTC
3191 SELL 983974975969488256 BTC
3192 SELL 1129427609917627264 BTC
3193 BUY 344504955736312000 BTC
3194 BUY 2006310987336689664 BTC
3195 SELL 545976274445251904 BTC
3196 SELL 1179294500574968576 BTC
3197 BUY 373201952639192320 BTC
3198 SELL 734290779483473024 BTC
3199 SELL 1315043018859967232 BTC
3200 SELL 548894632876539392 BTC
3201 BUY 1960600862702591488 BTC
3202 BUY 93469388552080096 BTC
3203 BUY 283454554757526016 BTC
3204 SELL 319906642767023168 BTC
3205 BUY 1489945495641251328 BTC
3206 SELL 1095765109910729472 BTC
3207 SELL 1199804736407401216 BTC
3208 BUY 591418057061787264 BTC
3209 BUY 1017252857611310848 BTC
3210 BUY 695832226247063040 BTC
3211 BUY 689243529156897280 BTC
3212 BUY 1336785900648948224 BTC
3213 SELL 749295200936870784 BTC
3214 BUY 2589268037469509120 BTC
3215 BUY 1493296851109192960 BTC
3216 SELL 1084732697494558848 BTC
3217 BUY 1036000859977519872 BTC
3218 SELL 168832213625677248 BTC
3219 SELL 416026194953730048 BTC
3220 BUY 561047321092814848 BTC
3221 BUY 2012347383887203072 BTC
3222 BUY 1329323403410853 BTC
3223 SELL 2593448895121809920 BTC
3224 BUY 6834392981176052 BTC
3225 SELL 95570111989047744 BTC
3226 BUY 877241494744311040 BTC
3227 SELL 284640164222281568 BTC
3228 BUY 524542683435868160 BTC
3229 BUY 722696562750883200 BTC
3230 SELL 598831419177258752 BTC
3231 SELL 434819312645970496 BTC
3232 BUY 521830097207242688 BTC
3233 SELL 3560916727830857728 BTC
3234 BUY 1589400722680011264 BTC
3235 BUY 285272316458133440 BTC
3236 SELL 601035273996501504 BTC
3237 SELL 23026304166563704 BTC
3238 SELL 1475883923617431040 BTC
3239 BUY 493514802379223744 BTC
3240 BUY 638410949435211648 BTC
3241 SELL 1747716850838685440 BTC
3242 SELL 1186675782615196672 BTC
3243 BUY 600983255020395264 BTC
3244 SELL 466805039296104960 BTC
3245 BUY 808657156288035200 BTC
3246 SELL 240486671894558400 BTC
3247 BUY 87700421535629408 BTC
3248 BUY 858645072177040384 BTC
3249 BUY 740239508333218048 BTC
3250 SELL 302492883809122752 BTC
3251 SELL 236380662314644512 BTC
3252 SELL 1228501227564009984 BTC
3253 BUY 2441871867458814976 BTC
3254 BUY 1282055766777148160 BTC
3255 SELL 824472412948438144 BTC
3256 SELL 206992177690210624 BTC
3257 SELL 174752880385966592 BTC
3258 BUY 2114505382595609600 BTC
3259 SELL 566661524736986176 BTC
3260 BUY 701293815335276288 BTC
3261 SELL 521091671027249984 BTC
3262 SELL 152769062076146144 BTC
3263 SELL 1321384804964509440 BTC
3264 BUY 257882783217382880 BTC
3265 SELL 25341735984852676 BTC
3266 BUY 755853442430463872 BTC
3267 SELL 397833956500306816 BTC
3268 SELL 721729529692794368 BTC
3269 SELL 878945468256375808 BTC
3270 SELL 504450824910662720 BTC
3271 SELL 570013068170055680 BTC
3272 BUY 444826217439981504 BTC
3273 BUY 1519522609210497536 BTC
3274 BUY 277486976233205952 BTC
3275 BUY 306622360305681216 BTC
3276 BUY 445279275815323648 BTC
3277 SELL 2092111686924226816 BTC
3278 BUY 837861263546983552 BTC
3279 BUY 382625897522814272 BTC
3280 SELL 513251540857538688 BTC
3281 SELL 57776930209115560 BTC
3282 SELL 1028450856652426624 BTC
3283 SELL 2056240261238855168 BTC
3284 BUY 441665135931543744 BTC
3285 BUY 395207765058302144 BTC
3286 BUY 983982010472487936 BTC
3287 BUY 522786731597591360 BTC
3288 BUY 1045056003806109824 BTC
3289 BUY 10903897763597570 BTC
3290 BUY 1395285593812843776 BTC
3291 SELL 492838558083633408 BTC
3292 SELL 2425791465402170368 BTC
3293 BUY 437293329997004352 BTC
3294 BUY 1948142701107059456 BTC
3295 SELL 1164191266024801024 BTC
3296 SELL 804964026011163008 BTC
3297 SELL 1657543056308895744 BTC
3298 BUY 280341968489921088 BTC
3299 SELL 602916898583913472 BTC
3300 BUY 379375237241760064 BTC
3301 SELL 1258000282742557440 BTC
3302 SELL 640979470144856064 BTC
3303 BUY 207842612069356384 BTC
3304 BUY 639640879774248064 BTC
3305 SELL 2593120020650673152 BTC
3306 SELL 330585266989857024 BTC
3307 BUY 987118464909372032 BTC
3308 SELL 762331405541317504 BTC
3309 SELL 949750006319192192 BTC
3310 SELL 575398268505495040 BTC
3311 BUY 3710246772746728448 BTC
3312 BUY 878892266261516416 BTC
3313 BUY 3300756713850376192 BTC
3314 BUY 413006381867887744 BTC
3315 SELL 2182601847344216064 BTC
3316 BUY 2533352194305933824 BTC
3317 SELL 202931173511274208 BTC
3318 SELL 295700190880552320 BTC
3319 SELL 423582568228454208 BTC
3320 BUY 1735186719456152064 BTC
3321 SELL 415258959815872704 BTC
3322 BUY 1007085665709922688 BTC
3323 SELL 332169423665789056 BTC
3324 SELL 657922223949412864 BTC
3325 SELL 1622198627976956672 BTC
3326 SELL 609333056659806976 BTC
3327 BUY 834040872084386816 BTC
3328 BUY 264754999984432960 BTC
3329 SELL 1489414747602722816 BTC
3330 BUY 2247885768436930304 BTC
3331 BUY 67436388628863144 BTC
3332 BUY 1638688301952470272 BTC
3333 BUY 2604657452345264640 BTC
3334 BUY 914728501272605824 BTC
3335 BUY 17080518783700426 BTC
3336 SELL 1579748522979770112 BTC
3337 SELL 916336923753334528 BTC
3338 BUY 1175708907386507520 BTC
3339 BUY 730483336559018368 BTC
3340 SELL 2247231946247382016 BTC
3341 SELL 2127472900973032192 BTC
3342 SELL 1021180259678345728 BTC
3343 BUY 831775419824879232 BTC
3344 SELL 156439225394990432 BTC
3345 SELL 423008758547695168 BTC
3346 SELL 1456875240972152576 BTC
3347 BUY 1356993157285756928 BTC
3348 SELL 258864223806568832 BTC
3349 SELL 210131670264274816 BTC
3350 SELL 257191679608780544 BTC
3351 BUY 1619628406769947904 BTC
3352 SELL 667124141705755904 BTC
3353 SELL 536832369351714048 BTC
3354 BUY 1582184080862248192 BTC
3355 SELL 1003141127939500160 BTC
3356 BUY 553864466581984512 BTC
3357 SELL 610345748834390656 BTC
3358 SELL 130058278439207696 BTC
3359 SELL 34545640418514268 BTC
3360 BUY 113019487687665792 BTC
3361 BUY 2405800416456600064 BTC
3362 SELL 1141311033543473792 BTC
3363 SELL 57308716838747384 BTC
3364 BUY 353109620096120128 BTC
3365 SELL 1250511954897262848 BTC
3366 BUY 1933277111287878912 BTC
3367 BUY 1885178154165743104 BTC
3368 SELL 152330524784360928 BTC
3369 BUY 716408133049355904 BTC
3370 SELL 290631188705049216 BTC
3371 BUY 1062797944142090496 BTC
3372 BUY 536419473411996224 BTC
3373 BUY 230481997372606880 BTC
3374 SELL 1971337427550508800 BTC
3375 SELL 1667666411520741632 BTC
3376 BUY 373283965575836864 BTC
3377 BUY 44676436304087016 BTC
3378 BUY 1331221016655803136 BTC
3379 BUY 1787016323702118912 BTC
3380 SELL 1019031770877177216 BTC
3381 BUY 1635735953143495168 BTC
3382 BUY 19791105731343352 BTC
3383 SELL 627012549819198720 BTC
3384 SELL 1551559814432039168 BTC
3385 BUY 373841027095750208 BTC
3386 SELL 1248578880551036672 BTC
3387 SELL 588416401796735104 BTC
3388 BUY 2034595157423524352 BTC
3389 SELL 1869861114108857600 BTC
3390 BUY 1385609700593903360 BTC
3391 BUY 117627096819234112 BTC
3392 BUY 57886453603458680 BTC
3393 SELL 1377304450751864832 BTC
3394 SELL 1146806036580898048 BTC
3395 BUY 1150623608495578752 BTC
3396 SELL 467898132339314560 BTC
3397 BUY 653327662565033088 BTC
3398 BUY 827190200050239360 BTC
3399 BUY 1296366126606898176 BTC
3400 BUY 275886286967306656 BTC
3401 BUY 686039872183300736 BTC
3402 SELL 1045590017086823296 BTC
3403 BUY 477657213999691520 BTC
3404 BUY 350757244887432768 BTC
3405 BUY 2573955244185668608 BTC
3406 BUY 1228053642974373376 BTC
3407 SELL 503298181444449728 BTC
3408 BUY 1039927449233573504 BTC
3409 BUY 1045519486798355072 BTC
3410 BUY 308004132658737728 BTC
3411 SELL 913327585154007680 BTC
3412 SELL 441716973525444672 BTC
3413 BUY 754146152920384384 BTC
3414 SELL 1172795542185468672 BTC
3415 BUY 580483325839651328 BTC
3416 SELL 96149371581986992 BTC
3417 SELL 856522484308783360 BTC
3418 BUY 379576336046227456 BTC
3419 BUY 538414959265651328 BTC
3420 SELL 1328174594960984320 BTC
3421 SELL 2224951658881110528 BTC
3422 BUY 382296150350839552 BTC
3423 BUY 974153096938465536 BTC
3424 BUY 756162555359083008 BTC
3425 BUY 1330901667265919744 BTC
3426 BUY 724509969982420864 BTC
3427 BUY 986371085852482560 BTC
3428 BUY 1101723501155362304 BTC
3429 SELL 302029335684096640 BTC
3430 BUY 583352227765629952 BTC
3431 SELL 45376547011983352 BTC
3432 SELL 183928521472893184 BTC
3433 BUY 30554924450285624 BTC
3434 BUY 199749808662147648 BTC
3435 BUY 698618718120172800 BTC
3436 BUY 244568595144244224 BTC
3437 BUY 1356328297588049664 BTC
3438 SELL 1058764364649078912 BTC
3439 BUY 721569651135979520 BTC
3440 BUY 1608399361012231936 BTC
3441 SELL 531607476660042240 BTC
3442 SELL 333353146676898880 BTC
3443 SELL 513845251711927616 BTC
3444 BUY 1967454411282204672 BTC
3445 BUY 443027414963438528 BTC
3446 SELL 636706757381119872 BTC
3447 SELL 1639664721313067776 BTC
3448 SELL 556865145082014144 BTC
3449 SELL 29030778606909280 BTC
3450 BUY 1326659906555278336 BTC
3451 BUY 66151059447435048 BTC
3452 BUY 381470174629328064 BTC
3453 SELL 471761197136601152 BTC
3454 BUY 723521979255423232 BTC
3455 BUY 1264750837901061632 BTC
3456 BUY 897685644524017280 BTC
3457 BUY 612686529826902400 BTC
3458 SELL 319241078184035136 BTC
3459 BUY 555812459061797888 BTC
3460 SELL 33391175551344076 BTC
3461 BUY 1261361281767563008 BTC
3462 BUY 400738454901585344 BTC
3463 BUY 1350853962807775488 BTC
3464 BUY 87871706999266048 BTC
3465 SELL 286468177563847360 BTC
3466 BUY 137413620238845632 BTC
3467 BUY 148054447480632224 BTC
3468 SELL 26571125757243408 BTC
3469 SELL 353209305092008192 BTC
3470 SELL 648829791228877184 BTC
3471 BUY 1855644436633895168 BTC
3472 BUY 1034322634912655360 BTC
3473 SELL 557115664984053184 BTC
3474 BUY 94586977469873552 BTC
3475 BUY 725711234707460992 BTC
3476 SELL 994634277671110528 BTC
3477 BUY 845243591852550912 BTC
3478 SELL 716264351799310336 BTC
3479 SELL 160705988946602944 BTC
3480 SELL 193288934106732320 BTC
3481 BUY 49162996917374360 BTC
3482 BUY 645859195310407552 BTC
3483 BUY 1964564228672401152 BTC
3484 BUY 1651012749822541568 BTC
3485 BUY 91940331060271776 BTC
3486 SELL 1002941149621534592 BTC
3487 SELL 8454968158332576 BTC
3488 BUY 636957404545540864 BTC
3489 SELL 196320204225798976 BTC
3490 BUY 1634764738687351808 BTC
3491 SELL 1536910300102618880 BTC
3492 BUY 518932893755533056 BTC
3493 BUY 370312066432376256 BTC
3494 SELL 710254885529934592 BTC
3495 SELL 309484269920005760 BTC
3496 SELL 260197656595124736 BTC
3497 SELL 176216565111872128 BTC
3498 BUY 817182752741160832 BTC
3499 SELL 901610313550719360 BTC
3500 SELL 271143279565734464 BTC
3501 BUY 138279843156254848 BTC
3502 SELL 17953031246378260 BTC
3503 BUY 101845416881332080 BTC
3504 SELL 2211207931136471040 BTC
3505 SELL 237035833613759904 BTC
3506 BUY 102345484646974688 BTC
3507 BUY 296569656457336320 BTC
3508 SELL 234185161353167360 BTC
3509 BUY 1815001634660575232 BTC
3510 SELL 211191984929399712 BTC
3511 SELL 556311075171123520 BTC
3512 SELL 1292685386469940992 BTC
3513 BUY 1650923258714414080 BTC
3514 BUY 359449639565355008 BTC
3515 SELL 804607979109050624 BTC
3516 SELL 885043771983760000 BTC
3517 BUY 2098250901458129664 BTC
3518 BUY 36267550399315 BTC
3519 BUY 1655269274264384256 BTC
3520 BUY 115136558334739904 BTC
3521 SELL 1013804162751739520 BTC
3522 BUY 989291050116150912 BTC
3523 BUY 874068790774884992 BTC
3524 BUY 549747028074165184 BTC
3525 BUY 280502398183216416 BTC
3526 SELL 446134835621108992 BTC
3527 BUY 1141858001861010048 BTC
3528 SELL 458871330986966080 BTC
3529 BUY 1424533749185229568 BTC
3530 SELL 710815984930235392 BTC
3531 SELL 193045179705478624 BTC
3532 SELL 1747377195974394112 BTC
3533 BUY 621673242878472320 BTC
3534 SELL 1445060916486710272 BTC
3535 BUY 1006512699179978624 BTC
3536 SELL 308781975149372544 BTC
3537 BUY 1205123963735872000 BTC
3538 SELL 266961072334993344 BTC
3539 BUY 550107202358816512 BTC
3540 BUY 1052055128772508416 BTC
3541 BUY 571664746145671616 BTC
3542 SELL 29102302125664892 BTC
3543 BUY 361015270991600832 BTC
3544 BUY 449577401830083520 BTC
3545 SELL 983049205463998976 BTC
3546 SELL 345565689375348480 BTC
3547 SELL 76374232576455376 BTC
3548 BUY 1003005556539477504 BTC
3549 SELL 268530290895597536 BTC
3550 BUY 56246663372633064 BTC
3551 BUY 167562848631405344 BTC
3552 SELL 177852132565448064 BTC
3553 BUY 715423780670647552 BTC
3554 SELL 892979133058901248 BTC
3555 SELL 73839333206308304 BTC
3556 BUY 788553168979149184 BTC
3557 SELL 603940688442207872 BTC
3558 BUY 61861064461737672 BTC
3559 SELL 524864203660911232 BTC
3560 BUY 74741854439707824 BTC
3561 BUY 187189286110793760 BTC
3562 BUY 374341445056927552 BTC
3563 SELL 618973233740405248 BTC
3564 SELL 352642192516242432 BTC
3565 BUY 716688615408855808 BTC
3566 BUY 23565547175167012 BTC
3567 SELL 654320908664544768 BTC
3568 SELL 691632999374661504 BTC
3569 SELL 98687637819352864 BTC
3570 BUY 626635572248034176 BTC
3571 BUY 716666085033239168 BTC
3572 BUY 333679943087560128 BTC
3573 BUY 99547927172807248 BTC
3574 BUY 129218922352038128 BTC
3575 SELL 444099756722692992 BTC
3576 BUY 142269590929657856 BTC
3577 BUY 231245147312591840 BTC
3578 BUY 63016440274850536 BTC
3579 BUY 136536426340200016 BTC
3580 BUY 276011705868597792 BTC
3581 BUY 274624195643355040 BTC
3582 SELL 486249651436850176 BTC
3583 BUY 491697894137644224 BTC
3584 BUY 852061619200469504 BTC
3585 SELL 127014057016737072 BTC
3586 BUY 68980718048607056 BTC
3587 BUY 143686159024554176 BTC
3588 SELL 386246838237610752 BTC
3589 SELL 349104022268079488 BTC
3590 BUY 279396805088765632 BTC
3591 SELL 97086238883065328 BTC
3592 BUY 90053839357551616 BTC
3593 SELL 104042549105685104 BTC
3594 BUY 190915831901065760 BTC
3595 BUY 508710963570734976 BTC
3596 BUY 282083504211186656 BTC
3597 BUY 930515313131905920 BTC
3598 SELL 227574577723260064 BTC
3599 SELL 616527006864714624 BTC
3600 SELL 553384068066691264 BTC
3601 SELL 663702513207226752 BTC
3602 SELL 431543484470608960 BTC
3603 SELL 591735289668804352 BTC
3604 SELL 957134503527072384 BTC
3605 BUY 633622647339308288 BTC
3606 SELL 410235504748527552 BTC
3607 BUY 281589516276994816 BTC
3608 BUY 1292200648715777280 BTC
3609 BUY 675036408325780736 BTC
3610 BUY 86604198288910080 BTC
3611 SELL 1759200780602270720 BTC
3612 SELL 843541565072882816 BTC
3613 SELL 436550957174631552 BTC
3614 BUY 36216758361234728 BTC
3615 BUY 580787555833666176 BTC
3616 BUY 956947829030724480 BTC
3617 SELL 17503696721263396 BTC
3618 BUY 721038453220188544 BTC
3619 SELL 919264052897233280 BTC
3620 BUY 590806068657912 BTC
3621 SELL 634348326923174016 BTC
3622 BUY 352077564949013312 BTC
3623 BUY 402109355530541248 BTC
3624 BUY 459130592093032448 BTC
3625 BUY 225260043935264768 BTC
3626 SELL 30122875076159516 BTC
3627 BUY 192870016797030528 BTC
3628 BUY 724024659982859520 BTC
3629 SELL 557547663797947712 BTC
3630 BUY 192501045880078432 BTC
3631 BUY 647841075055168896 BTC
3632 SELL 1068436001137030144 BTC
3633 SELL 1016012683673380992 BTC
3634 BUY 188535066621795968 BTC
3635 BUY 101293767611053904 BTC
3636 SELL 976266526198486400 BTC
3637 BUY 1036463469812019840 BTC
3638 BUY 754459738539225088 BTC
3639 SELL 142732601895147584 BTC
3640 SELL 440631178559328896 BTC
3641 SELL 426022985788506496 BTC
3642 SELL 317215686324090048 BTC
3643 BUY 1631614256248099072 BTC
3644 BUY 143107769599481568 BTC
3645 BUY 145255283033378656 BTC
3646 BUY 632511790834996608 BTC
3647 BUY 599253788027567616 BTC
3648 BUY 788300598191767680 BTC
3649 SELL 565778054888568256 BTC
3650 SELL 586942288601250048 BTC
3651 BUY 103065670031469376 BTC
3652 BUY 49826414885529856 BTC
3653 SELL 12612222859019084 BTC
3654 BUY 636678626755923456 BTC
3655 BUY 819655266038239488 BTC
3656 SELL 587500220499492736 BTC
3657 BUY 800556582386889216 BTC
3658 SELL 272201044066093792 BTC
3659 BUY 696258268491249024 BTC
3660 BUY 62322519675348072 BTC
3661 SELL 443336956118088192 BTC
3662 BUY 437081523117313984 BTC
3663 SELL 56040032265343600 BTC
3664 SELL 100455555051581776 BTC
3665 SELL 767048061389630208 BTC
3666 BUY 1867295570586548992 BTC
3667 BUY 1125892310580724096 BTC
3668 BUY 130386780114776000 BTC
3669 SELL 15803256620387174 BTC
3670 BUY 139355360331649088 BTC
3671 SELL 36119746156316520 BTC
3672 BUY 716349566903716096 BTC
3673 SELL 343836165659581632 BTC
3674 SELL 340044147528345792 BTC
3675 BUY 308673434954641856 BTC
3676 SELL 279820407694813856 BTC
3677 BUY 858604299590581376 BTC
3678 SELL 489206259281814912 BTC
3679 SELL 61067003573043624 BTC
3680 BUY 705079678264354432 BTC
3681 SELL 414128648630708096 BTC
3682 SELL 194583272282073952 BTC
3683 BUY 75230328875079520 BTC
3684 SELL 283332739521625856 BTC
3685 BUY 874386236249534976 BTC
3686 SELL 726031512246180480 BTC
3687 SELL 24775909962585276 BTC
3688 BUY 1128222391403454592 BTC
3689 SELL 513087115399628160 BTC
3690 BUY 572809051174857600 BTC
3691 BUY 1014678596957907072 BTC
3692 SELL 78717344443305136 BTC
3693 BUY 1027921387214718208 BTC
3694 BUY 98767751265967264 BTC
3695 BUY 345198596621912640 BTC
3696 BUY 903651501120890496 BTC
3697 SELL 8070607408910746 BTC
3698 BUY 42745078315562072 BTC
3699 SELL 88957856760458752 BTC
3700 SELL 87217375479156096 BTC
3701 SELL 123599853230274448 BTC
3702 SELL 227180864066866656 BTC
3703 SELL 258471779445017088 BTC
3704 BUY 515707405584691968 BTC
3705 BUY 253256740634583360 BTC
3706 SELL 423112697933504448 BTC
3707 BUY 323137865949291840 BTC
3708 SELL 319347684647738112 BTC
3709 SELL 488325219644650560 BTC
3710 SELL 31244641809792028 BTC
3711 BUY 515818809471824128 BTC
3712 BUY 375363901426283072 BTC
3713 BUY 267608289665815840 BTC
3714 BUY 341637407578076608 BTC
3715 SELL 358748130469848576 BTC
3716 SELL 41602014257421160 BTC
3717 SELL 291512082891472320 BTC
3718 SELL 32600417535320504 BTC
3719 BUY 450139125505785408 BTC
3720 SELL 217956055820081920 BTC
3721 SELL 156473547555407328 BTC
3722 BUY 826242177398455680 BTC
3723 SELL 282764671395142400 BTC
3724 BUY 56944578285197168 BTC
3725 BUY 246145872954514304 BTC
3726 SELL 1125252224105082624 BTC
3727 BUY 2295185865477833 BTC
3728 BUY 511096574436891136 BTC
3729 BUY 269387303732173664 BTC
3730 BUY 891189750802311680 BTC
3731 BUY 193321492331477888 BTC
3732 BUY 11819825835118536 BTC
3733 SELL 261530287547969920 BTC
3734 BUY 1087266299778633600 BTC
3735 SELL 818545258582560128 BTC
3736 BUY 237279515781267488 BTC
3737 BUY 1113407764571604736 BTC
3738 SELL 117029370403656688 BTC
3739 BUY 8233490548377631 BTC
3740 SELL 728635295019643136 BTC
3741 SELL 1764774490353886464 BTC
3742 SELL 22844066303491672 BTC
3743 SELL 530204849773639360 BTC
3744 BUY 63428465819328040 BTC
3745 BUY 63676975897550392 BTC
3746 SELL 1201608977399644160 BTC
3747 BUY 24013272464856072 BTC
3748 BUY 271247883848957376 BTC
3749 BUY 208252759141885248 BTC
3750 BUY 697499334672499968 BTC
3751 SELL 483705636682657344 BTC
3752 BUY 875537228312737152 BTC
3753 SELL 218133414107711584 BTC
3754 BUY 788876165423516800 BTC
3755 SELL 304048423524221760 BTC
3756 SELL 1195618271344386560 BTC
3757 BUY 194988349833579392 BTC
3758 BUY 215009850764715808 BTC
3759 SELL 203730254409038016 BTC
3760 SELL 98711252515101936 BTC
3761 BUY 943685724167892224 BTC
3762 BUY 17686821736248248 BTC
3763 SELL 780660799651144576 BTC
3764 BUY 376177674592184960 BTC
3765 SELL 121953825267127056 BTC
3766 BUY 74781063479377968 BTC
3767 BUY 556279552637391808 BTC
3768 BUY 490361446899527232 BTC
3769 BUY 12857926221698790 BTC
3770 SELL 683469981414305024 BTC
3771 BUY 160087456215649120 BTC
3772 SELL 128178371126779216 BTC
3773 SELL 169548137369218912 BTC
3774 BUY 279769095867749216 BTC
3775 SELL 13641703072210020 BTC
3776 BUY 534193278672006528 BTC
3777 SELL 1077973378184651648 BTC
3778 BUY 907216514010485760 BTC
3779 BUY 756031508417436288 BTC
3780 SELL 857675405188189184 BTC
3781 SELL 637444593066334208 BTC
3782 SELL 18402389070871548 BTC
3783 BUY 754766054089827712 BTC
3784 BUY 223017449781053760 BTC
3785 SELL 510050773881289408 BTC
3786 BUY 412566346912086592 BTC
3787 BUY 739174661864609536 BTC
3788 SELL 372724456112678144 BTC
3789 SELL 653950561728635136 BTC
3790 BUY 673330361220763520 BTC
3791 SELL 1238497429944459264 BTC
3792 BUY 785399105877701248 BTC
3793 SELL 841730045560865408 BTC
