R_a R_b
28626056806401828716544 2000000000000000000000000

time order amount currency
2229 BUY 93862342072192401408 BNB
2230 SELL 272095434427064909824 BNB
2231 BUY 233943101168140845056 BNB
2232 BUY 276343451328175439872 BNB
2233 SELL 114226785365604876288 BNB
2234 BUY 95146374240615841792 BNB
2235 BUY 675931203088112000 BNB
2236 BUY 85843835723073421312 BNB
2237 BUY 50177998361847128064 BNB
2238 SELL 168558219118043791360 BNB
2239 BUY 79091154767716941824 BNB
2240 BUY 29491857533397704704 BNB
2241 BUY 264809217150232133632 BNB
2242 SELL 286025664839711686656 BNB
2243 BUY 50344751540844298240 BNB
2244 SELL 3588486952412495360 BNB
2245 BUY 1677437880931393024 BNB
2246 BUY 195844943700820295680 BNB
2247 BUY 97013903603528892416 BNB
2248 SELL 205093349976439652352 BNB
2249 BUY 101250882460015411200 BNB
2250 BUY 70261810665633677312 BNB
2251 SELL 140460983099012087808 BNB
2252 SELL 38562850932114087936 BNB
2253 BUY 47346435624698642432 BNB
2254 BUY 268411181382791266304 BNB
2255 BUY 125339117059535060992 BNB
2256 SELL 7109185292953042944 BNB
2257 BUY 59638431842307907584 BNB
2258 SELL 136974824338463801344 BNB
2259 BUY 156229035793181540352 BNB
2260 SELL 306184374253625737216 BNB
2261 BUY 390862894512221847552 BNB
2262 BUY 189203140614750732288 BNB
2263 SELL 282935602589772316672 BNB
2264 BUY 393990736677948030976 BNB
2265 SELL 240734778331334377472 BNB
2266 BUY 159761924052949336064 BNB
2267 BUY 225138169312627720192 BNB
2268 SELL 165973608195876290560 BNB
2269 BUY 104122002612195508224 BNB
2270 SELL 138284187591678345216 BNB
2271 SELL 97693243182562590720 BNB
2272 BUY 57955630598982680576 BNB
2273 SELL 31557300247750389760 BNB
2274 SELL 161484561014123757568 BNB
2275 BUY 176434466879247351808 BNB
2276 SELL 204800593988115005440 BNB
2277 SELL 256457341875731791872 BNB
2278 BUY 158489765881102368768 BNB
2279 SELL 109783004683275059200 BNB
2280 BUY 191381174798494597120 BNB
2281 SELL 10666837624186882048 BNB
2282 BUY 374352230550895919104 BNB
2283 SELL 158586988825263702016 BNB
2284 BUY 144719789348477206528 BNB
2285 SELL 104752733832199733248 BNB
2286 BUY 104944957398955016192 BNB
2287 BUY 71626062970772185088 BNB
2288 SELL 67488777243386724352 BNB
2289 BUY 302893213715513409536 BNB
2290 SELL 75095283649672642560 BNB
2291 BUY 95178158445636648960 BNB
2292 BUY 134066658448427909120 BNB
2293 SELL 75222347323262517248 BNB
2294 BUY 207969347531387043840 BNB
2295 BUY 90639600972353945600 BNB
2296 BUY 289628409340690268160 BNB
2297 BUY 113065477035703222272 BNB
2298 SELL 15284800005414582272 BNB
2299 BUY 228067166597738823680 BNB
2300 BUY 68774092098297839616 BNB
2301 SELL 47633135923912048640 BNB
2302 SELL 45461784486200483840 BNB
2303 BUY 34507333921952522240 BNB
2304 SELL 144224931697772265472 BNB
2305 BUY 64355824226357075968 BNB
2306 BUY 8304411791570600960 BNB
2307 BUY 19773787821774020608 BNB
2308 SELL 32681905529378127872 BNB
2309 BUY 242732381385405464576 BNB
2310 BUY 42929912787312787456 BNB
2311 SELL 182049240982130884608 BNB
2312 BUY 119594333993030893568 BNB
2313 SELL 24297629259785027584 BNB
2314 BUY 186367959059771228160 BNB
2315 SELL 123406680953961775104 BNB
2316 SELL 139217597470487822336 BNB
2317 SELL 43505998300523061248 BNB
2318 SELL 41828138197899534336 BNB
2319 BUY 11029573331954452480 BNB
2320 SELL 129125500313577504768 BNB
2321 SELL 168855045704000077824 BNB
2322 BUY 230617292370257936384 BNB
2323 BUY 5196232702481211392 BNB
2324 SELL 120777351752691171328 BNB
2325 SELL 120999106297600524288 BNB
2326 BUY 240270143204808851456 BNB
2327 SELL 26433423570488229888 BNB
2328 BUY 186588266032900734976 BNB
2329 BUY 35742171273082933248 BNB
2330 BUY 224874650752990412800 BNB
2331 SELL 22531803445312106496 BNB
2332 BUY 2029835055429430272 BNB
2333 BUY 176693581424675356672 BNB
2334 BUY 316198808511882788864 BNB
2335 BUY 28268715327245447168 BNB
2336 SELL 97898697116004761600 BNB
2337 SELL 81973994645526544384 BNB
2338 SELL 17576143867492646912 BNB
2339 BUY 218620270047140380672 BNB
2340 BUY 61747150867544408064 BNB
2341 BUY 71775613451409301504 BNB
2342 SELL 202229851904354287616 BNB
2343 BUY 85083245751720820736 BNB
2344 SELL 18541675298904010752 BNB
2345 BUY 9393283431698364416 BNB
2346 SELL 93117156952303042560 BNB
2347 SELL 100151463836482437120 BNB
2348 BUY 74215706852071882752 BNB
2349 SELL 5684382815361459200 BNB
2350 SELL 71153393048272846848 BNB
2351 BUY 98364307285086404608 BNB
2352 SELL 14105273094399307776 BNB
2353 BUY 231048013091371089920 BNB
2354 SELL 27493536701120319488 BNB
2355 SELL 107173184324463362048 BNB
2356 BUY 120850130841179635712 BNB
2357 SELL 18817560091800260608 BNB
2358 SELL 171407865066717937664 BNB
2359 BUY 69803897979218165760 BNB
2360 BUY 45054167398891880448 BNB
2361 SELL 25473452069971243008 BNB
2362 SELL 220252164904315584512 BNB
2363 BUY 54709565401091825664 BNB
2364 SELL 24805619017504796672 BNB
2365 SELL 163949484263659536384 BNB
2366 SELL 29778683227686998016 BNB
2367 BUY 65640233218960932864 BNB
2368 SELL 79510331223114924032 BNB
2369 BUY 41096448600568692736 BNB
2370 SELL 139779489199834644480 BNB
2371 BUY 86403754053892046848 BNB
2372 BUY 133504116518830407680 BNB
2373 BUY 8025441230976866304 BNB
2374 SELL 18820132747481694208 BNB
2375 BUY 109119227749913985024 BNB
2376 SELL 133148140746085122048 BNB
2377 BUY 273014190369292910592 BNB
2378 BUY 165314799902633230336 BNB
2379 SELL 242065107592738045952 BNB
2380 SELL 138102089940326547456 BNB
2381 BUY 14432896527145203712 BNB
2382 SELL 83442645118793728000 BNB
2383 BUY 152779976485471715328 BNB
2384 BUY 7108554279635427328 BNB
2385 BUY 101862203643191607296 BNB
2386 SELL 100038981183355650048 BNB
2387 BUY 175453230583694688256 BNB
2388 SELL 141001667743352307712 BNB
2389 BUY 175735929459955499008 BNB
2390 SELL 159910227115335155712 BNB
2391 BUY 20885452965787406336 BNB
2392 BUY 51267433114127925248 BNB
2393 SELL 101828618707586433024 BNB
2394 SELL 205288519632133095424 BNB
2395 BUY 59925191325462945792 BNB
2396 SELL 55423819442956304384 BNB
2397 BUY 44432233205014200320 BNB
2398 SELL 309321635294669242368 BNB
2399 BUY 411019652054616047616 BNB
2400 SELL 43295807146925654016 BNB
2401 SELL 26724165992418418688 BNB
2402 SELL 79431887026396004352 BNB
2403 SELL 12704334744146763776 BNB
2404 BUY 23484651414248218624 BNB
2405 SELL 298414370864906240000 BNB
2406 SELL 85437908847714418688 BNB
2407 BUY 132254245111689674752 BNB
2408 SELL 255297221907228950528 BNB
2409 BUY 97750283071243763712 BNB
2410 SELL 4126151085132732928 BNB
2411 BUY 42859752241587560448 BNB
2412 BUY 103741537904101277696 BNB
2413 SELL 135855574486380642304 BNB
2414 SELL 47580516892361629696 BNB
2415 BUY 138433590778389774336 BNB
2416 BUY 95283122421857107968 BNB
2417 BUY 170578385652330332160 BNB
2418 SELL 87814999534282833920 BNB
2419 SELL 103918208860704912 BNB
2420 BUY 78757220463445262336 BNB
2421 BUY 171196348388919443456 BNB
2422 BUY 219722712352846413824 BNB
2423 BUY 131085588665089736704 BNB
2424 SELL 77290956883320176640 BNB
2425 SELL 193792392670093246464 BNB
2426 BUY 16212854860805236736 BNB
2427 SELL 1479227964668098048 BNB
2428 SELL 126745161037604700160 BNB
2429 BUY 2273581118959555072 BNB
2430 BUY 91308042766588182528 BNB
2431 SELL 79213566165744844800 BNB
2432 BUY 100678323049858596864 BNB
2433 BUY 84065543631102623744 BNB
2434 SELL 37154656573940883456 BNB
2435 SELL 139499841781769650176 BNB
2436 BUY 24624109093827428352 BNB
2437 SELL 99312372091666481152 BNB
2438 BUY 72954743166039408640 BNB
2439 BUY 74871771147005345792 BNB
2440 SELL 43609814309027569664 BNB
2441 BUY 17937376344863879168 BNB
2442 SELL 309317698957878755328 BNB
2443 BUY 189292266563821600768 BNB
2444 BUY 21940857889348988928 BNB
2445 SELL 94800676466293227520 BNB
2446 BUY 159929144746776723456 BNB
2447 SELL 99030479287797792768 BNB
2448 SELL 47357408022136954880 BNB
2449 BUY 94939043617334394880 BNB
2450 BUY 133373684585352740864 BNB
2451 BUY 17243719853260699648 BNB
2452 BUY 23717265172228509696 BNB
2453 SELL 61876468104805097472 BNB
2454 BUY 342371599245299875840 BNB
2455 SELL 51417224597695168512 BNB
2456 BUY 40402987844830928896 BNB
2457 BUY 44722726905314631680 BNB
2458 BUY 73375324601409372160 BNB
2459 BUY 39067517244446203904 BNB
2460 BUY 118009674962562711552 BNB
2461 SELL 165381451835215544320 BNB
2462 BUY 38287094222745509888 BNB
2463 SELL 96012649410542501888 BNB
2464 BUY 71509148095592538112 BNB
2465 BUY 215031986768066412544 BNB
2466 SELL 85259155953928716288 BNB
2467 BUY 41620547854716280832 BNB
2468 BUY 29338501303875092480 BNB
2469 BUY 95198950662565036032 BNB
2470 SELL 29152886229552676864 BNB
2471 BUY 56085852771775537152 BNB
2472 BUY 119032913811381141504 BNB
2473 SELL 177391378597363646464 BNB
2474 BUY 101834503557405704192 BNB
2475 SELL 97251471772233351168 BNB
2476 SELL 67935199985200594944 BNB
2477 BUY 138239302221456457728 BNB
2478 BUY 13184503061449504768 BNB
2479 BUY 177039509613052362752 BNB
2480 BUY 57343970329700827136 BNB
2481 SELL 11627048969930911744 BNB
2482 BUY 33847450474331709440 BNB
2483 BUY 33991225424721051648 BNB
2484 BUY 85064846332628811776 BNB
2485 SELL 24156779571057996 BNB
2486 BUY 21035343402065338368 BNB
2487 SELL 62475573575618912256 BNB
2488 BUY 60901055739217551360 BNB
2489 SELL 794656799782387712 BNB
2490 SELL 179528321484998737920 BNB
2491 SELL 254879839445129625600 BNB
2492 BUY 31383996099430076416 BNB
2493 SELL 15769250156638009344 BNB
2494 SELL 14254365981985757184 BNB
2495 SELL 30427392168410734592 BNB
2496 BUY 35482923290281177088 BNB
2497 SELL 275094312561403068416 BNB
2498 SELL 97545519102754045952 BNB
2499 SELL 80066364351398084608 BNB
2500 BUY 205317538310908280832 BNB
2501 BUY 70534738725455101952 BNB
2502 BUY 58109745649355317248 BNB
2503 SELL 84446040877261111296 BNB
2504 BUY 36549912424274227200 BNB
2505 SELL 267206891960009654272 BNB
2506 BUY 140389721004175949824 BNB
2507 BUY 87713275034479017984 BNB
2508 BUY 11309343911103496192 BNB
2509 SELL 100870000988150415360 BNB
2510 SELL 16026094317734533120 BNB
2511 BUY 297559473717865349120 BNB
2512 SELL 8141578539514739712 BNB
2513 SELL 44128142891222523904 BNB
2514 SELL 129960814016249053184 BNB
2515 BUY 83062950584891949056 BNB
2516 SELL 61680191159786774528 BNB
2517 SELL 15637386132286337024 BNB
2518 SELL 258934666618086326272 BNB
2519 SELL 216737737148261662720 BNB
2520 BUY 72667872337737211904 BNB
2521 BUY 59128107430311501824 BNB
2522 SELL 322634819564791529472 BNB
2523 BUY 119246867828587708416 BNB
2524 BUY 22823793883468169216 BNB
2525 BUY 124713476497356161024 BNB
2526 SELL 126181981539051782144 BNB
2527 BUY 15012788675463526400 BNB
2528 BUY 82348601000652701696 BNB
2529 BUY 21270001417240563712 BNB
2530 BUY 119445852526663663616 BNB
2531 SELL 23217799600250146816 BNB
2532 SELL 240388415654331777024 BNB
2533 SELL 20793398885365604352 BNB
2534 BUY 267062509006205812736 BNB
2535 SELL 31508382710511796224 BNB
2536 BUY 99952909972125777920 BNB
2537 BUY 14870235944996239360 BNB
2538 BUY 41619392018717917184 BNB
2539 SELL 77590863120010903552 BNB
2540 BUY 184385691041017692160 BNB
2541 SELL 16746714179625996288 BNB
2542 SELL 188701872725599977472 BNB
2543 BUY 215626907828340326400 BNB
2544 BUY 95208669228963119104 BNB
2545 SELL 60918968535319437312 BNB
2546 BUY 126668197674382098432 BNB
2547 BUY 27696802996451880960 BNB
2548 SELL 123754847747251912704 BNB
2549 SELL 88573652991566626816 BNB
2550 BUY 36772055420162359296 BNB
2551 BUY 102376959186643943424 BNB
2552 BUY 123539955524694966272 BNB
2553 SELL 24935911209453477888 BNB
2554 SELL 56332954641296965632 BNB
2555 BUY 118975580365189677056 BNB
2556 BUY 79968702678990667776 BNB
2557 BUY 76761106494068375552 BNB
2558 BUY 26838604950487932928 BNB
2559 BUY 60077016169383567360 BNB
2560 SELL 93113556520576827392 BNB
2561 SELL 17622866508096194560 BNB
2562 SELL 34504060522645884928 BNB
2563 BUY 57669003034134216704 BNB
2564 BUY 9341911766496196608 BNB
2565 SELL 154307774063501705216 BNB
2566 BUY 175634677178622935040 BNB
2567 BUY 147969723080583217152 BNB
2568 BUY 50455246245968740352 BNB
2569 SELL 82059733241305366528 BNB
2570 BUY 60766992804859912192 BNB
2571 BUY 63151971487513944064 BNB
2572 BUY 191635676470068576256 BNB
2573 SELL 210846920864714784768 BNB
2574 BUY 61081555998014660608 BNB
2575 SELL 69854973708239413248 BNB
2576 SELL 64494660640189980672 BNB
2577 SELL 108480591909898059776 BNB
2578 BUY 27195096593248309248 BNB
2579 SELL 96724093208609701888 BNB
2580 BUY 19352217042083794944 BNB
2581 SELL 38897869363961946112 BNB
2582 SELL 23030042887261515776 BNB
2583 BUY 154865601985209663488 BNB
2584 BUY 50080217193168207872 BNB
2585 SELL 71283315307351588864 BNB
2586 BUY 46824449817962889216 BNB
2587 SELL 103128986636424085504 BNB
2588 BUY 228763681984397410304 BNB
2589 SELL 85974120826871513088 BNB
2590 BUY 136530406913912881152 BNB
2591 BUY 95332117629619453952 BNB
2592 SELL 143196281371139768320 BNB
2593 SELL 80066466108539322368 BNB
2594 SELL 158547423307114512384 BNB
2595 BUY 29184763854886113280 BNB
2596 BUY 71635175777148108800 BNB
2597 BUY 104939799430772834304 BNB
2598 BUY 228306603265824391168 BNB
2599 SELL 107091033891490955264 BNB
2600 BUY 6095105761767626752 BNB
2601 BUY 67950889464882495488 BNB
2602 BUY 224641641898946560000 BNB
2603 SELL 24829619550804635648 BNB
2604 BUY 4383864146358973952 BNB
2605 BUY 41155384152272748544 BNB
2606 SELL 13261777528576202752 BNB
2607 SELL 103338014244214718464 BNB
2608 SELL 89236948901441798144 BNB
2609 BUY 41119113634096717824 BNB
2610 BUY 32780065042199568384 BNB
2611 BUY 113963240153912918016 BNB
2612 BUY 5978565809480642560 BNB
2613 SELL 49012087508908736512 BNB
2614 BUY 122761672704291405824 BNB
2615 SELL 17408627264871028736 BNB
2616 SELL 6542785343313881088 BNB
2617 SELL 180593414483857473536 BNB
2618 SELL 59894068267261902848 BNB
2619 BUY 67176973082398031872 BNB
2620 BUY 31013453070736433152 BNB
2621 BUY 72550485096653578240 BNB
2622 SELL 219196834471906181120 BNB
2623 BUY 12500447198050097152 BNB
2624 BUY 108946099562232119296 BNB
2625 BUY 21313095775771217920 BNB
2626 BUY 16868588575958710272 BNB
2627 SELL 7655772414829698048 BNB
2628 SELL 181509621144046829568 BNB
2629 BUY 115046128316829712384 BNB
2630 SELL 13651177926160017408 BNB
2631 BUY 55805884573990625280 BNB
2632 BUY 115136858467496493056 BNB
2633 SELL 42652705998261805056 BNB
2634 SELL 9054743409666116608 BNB
2635 BUY 22590784872641961984 BNB
2636 SELL 33849012059934466048 BNB
2637 BUY 36580330462897111040 BNB
2638 SELL 52191523687259176960 BNB
2639 BUY 30949555689781846016 BNB
2640 SELL 46747515660201312256 BNB
2641 SELL 129894261825265860608 BNB
2642 SELL 38059058339891634176 BNB
2643 BUY 120791861074398183424 BNB
2644 BUY 17382786246751494144 BNB
2645 SELL 44150004914052259840 BNB
2646 BUY 70312112705269104640 BNB
2647 BUY 118887472248388796416 BNB
2648 SELL 297679118605658030080 BNB
2649 BUY 58300911959289806848 BNB
2650 BUY 51312192882844098560 BNB
2651 BUY 49252555070681407488 BNB
2652 BUY 121585341576854257664 BNB
2653 SELL 16306233495477499904 BNB
2654 SELL 241712425595396784128 BNB
2655 BUY 117939698758757007360 BNB
2656 BUY 141049047450687799296 BNB
2657 SELL 113034921851947728896 BNB
2658 BUY 96229565536759758848 BNB
2659 SELL 34373411970089365504 BNB
2660 BUY 88270333236279836672 BNB
2661 BUY 162355121739390582784 BNB
2662 BUY 242688480387492741120 BNB
2663 SELL 2353639000331895808 BNB
2664 BUY 260511709089769280 BNB
2665 SELL 56738577399566565376 BNB
2666 SELL 64575024405796282368 BNB
2667 BUY 187907731367886304 BNB
2668 BUY 127661445240155439104 BNB
2669 SELL 15448536502099159040 BNB
2670 SELL 3645725472018966528 BNB
2671 SELL 20542239637034074112 BNB
2672 SELL 139003937991736164352 BNB
2673 BUY 57006789602753994752 BNB
2674 BUY 98201489901108281344 BNB
2675 SELL 140076202245756583936 BNB
2676 SELL 42595305296053993472 BNB
2677 SELL 12859801430375227392 BNB
2678 BUY 133461457641402368000 BNB
2679 SELL 182587745333723430912 BNB
2680 BUY 140408162045168861184 BNB
2681 SELL 68694123084940656640 BNB
2682 BUY 66752798458837786624 BNB
2683 SELL 105118673830766051328 BNB
2684 BUY 62011498912819658752 BNB
2685 BUY 13137815557409339392 BNB
2686 BUY 37685148915705208832 BNB
2687 SELL 112267187507288326144 BNB
2688 SELL 45281532510245601280 BNB
2689 SELL 52443620635654955008 BNB
2690 BUY 212482721495583981568 BNB
2691 BUY 33724375635261820928 BNB
2692 SELL 89964143217548558336 BNB
2693 BUY 106017554997037219840 BNB
2694 SELL 116001186172521562112 BNB
2695 SELL 18011757984568248320 BNB
2696 BUY 2684570144803728896 BNB
2697 BUY 103130279618479112192 BNB
2698 BUY 28696890465631440896 BNB
2699 SELL 22178133243720368128 BNB
2700 SELL 37725491433615392768 BNB
2701 BUY 112181597003913347072 BNB
2702 SELL 99229183042021752832 BNB
2703 SELL 27472564208430411776 BNB
2704 BUY 80484852578785656832 BNB
2705 SELL 83042039871768788992 BNB
2706 BUY 82302450895931539456 BNB
2707 SELL 123962765943480909824 BNB
2708 BUY 101923026791391756288 BNB
2709 SELL 28423975626621542400 BNB
2710 SELL 12085769568217073664 BNB
2711 BUY 146083221316701388800 BNB
2712 SELL 15424132745742098432 BNB
2713 SELL 18764290994611654656 BNB
2714 SELL 39551718805476409344 BNB
2715 SELL 18714139888594219008 BNB
2716 SELL 112199610055999078400 BNB
2717 BUY 181445586116871716864 BNB
2718 SELL 219833902225876942848 BNB
2719 BUY 97035179309717929984 BNB
2720 SELL 68942043462593576960 BNB
2721 BUY 24098153344508317696 BNB
2722 BUY 60152405618180636672 BNB
2723 BUY 32152930981781536768 BNB
2724 SELL 41720524622283849728 BNB
2725 BUY 276794469914180812800 BNB
2726 SELL 44816012156039503872 BNB
2727 BUY 190449802555103805440 BNB
2728 BUY 17244024421092034560 BNB
2729 SELL 83405581360471834624 BNB
2730 BUY 78529347600047915008 BNB
2731 SELL 38538143737197969408 BNB
2732 SELL 84558738410625662976 BNB
2733 SELL 49227963083085340672 BNB
2734 SELL 135380315531056119808 BNB
2735 BUY 165619085760044990464 BNB
2736 SELL 47553573772893290496 BNB
2737 BUY 93026107592173502464 BNB
2738 SELL 292053823397327503360 BNB
2739 SELL 41461019133432274944 BNB
2740 BUY 186104497606203965440 BNB
2741 SELL 54958127106663596032 BNB
2742 BUY 63488297870040694784 BNB
2743 BUY 69490796101468733440 BNB
2744 SELL 8021109274523041792 BNB
2745 SELL 17250704565267369984 BNB
2746 BUY 45052205571671949312 BNB
2747 BUY 168210985648962371584 BNB
2748 SELL 65267945859486646272 BNB
2749 BUY 35785492609687937024 BNB
2750 SELL 11011532408836501504 BNB
2751 SELL 31523743292895232000 BNB
2752 BUY 45412042339979960320 BNB
2753 BUY 16676296822541189120 BNB
2754 BUY 8697028964143100928 BNB
2755 BUY 87371884205211238400 BNB
2756 SELL 150119148600228085760 BNB
2757 BUY 71615260363061682176 BNB
2758 BUY 218560549337329565696 BNB
2759 SELL 140838062497536163840 BNB
2760 BUY 105148854786666561536 BNB
2761 SELL 1479996022417253632 BNB
2762 BUY 76343929578657480704 BNB
2763 SELL 22070935463196291072 BNB
2764 BUY 211677121909653569536 BNB
2765 SELL 33617221957456420864 BNB
2766 SELL 33400457171504967680 BNB
2767 SELL 157587121487009415168 BNB
2768 SELL 12956542472518776832 BNB
2769 SELL 72210759716816027648 BNB
2770 SELL 22932346060753842176 BNB
2771 BUY 78014970664782594048 BNB
2772 SELL 87488230508570263552 BNB
2773 SELL 78317739422309384192 BNB
2774 BUY 85117234230732718080 BNB
2775 SELL 103747003790307639296 BNB
2776 BUY 15523257002856552448 BNB
2777 SELL 25150079641683988480 BNB
2778 BUY 85112918153859940352 BNB
